Date,Open,High,Low,Close,Volume,OI
2012-02-15 00:00:00,4.225,4.325,4.2,4.275,84300,0
2012-02-16 00:00:00,4.325,4.375,4.2,4.2,481500,0
2012-02-17 00:00:00,4.175,4.25,4.175,4.25,70800,0
2012-02-20 00:00:00,4.25,4.275,4.225,4.25,41300,0
2012-02-21 00:00:00,4.25,4.25,3.725,4.025,64200,0
2012-02-22 00:00:00,4.2,4.2,4.025,4.025,20700,0
2012-02-23 00:00:00,4.1,4.15,4.025,4.025,59200,0
2012-02-24 00:00:00,4.05,4.125,3.95,3.95,79900,0
2012-02-27 00:00:00,3.95,4.0,3.8,3.8,67700,0
2012-02-28 00:00:00,3.9,4.025,3.7,3.95,43000,0
2012-02-29 00:00:00,4.175,4.225,4.025,4.075,166600,0
2012-03-01 00:00:00,4.0,4.2,3.9,4.2,156800,0
2012-03-02 00:00:00,4.0,4.075,4.0,4.0,29000,0
2012-03-05 00:00:00,3.975,4.025,3.925,3.925,33400,0
2012-03-06 00:00:00,3.925,4.0,3.925,3.975,18500,0
2012-03-08 00:00:00,4.0,4.0,3.95,3.975,21400,0
2012-03-09 00:00:00,4.05,4.05,3.975,4.0,17300,0
2012-03-12 00:00:00,3.975,3.975,3.95,3.975,26700,0
2012-03-13 00:00:00,3.95,3.975,3.95,3.95,29000,0
2012-03-14 00:00:00,3.95,3.975,3.95,3.975,34200,0
2012-03-15 00:00:00,3.95,3.975,3.925,3.925,10700,0
2012-03-16 00:00:00,3.925,3.925,3.8,3.9,104400,0
2012-03-19 00:00:00,3.825,3.85,3.75,3.825,101700,0
2012-03-20 00:00:00,3.875,3.875,3.775,3.8,106000,0
2012-03-21 00:00:00,3.8,3.8,3.65,3.675,96900,0
2012-03-22 00:00:00,3.65,3.775,3.65,3.775,31000,0
2012-03-23 00:00:00,3.7,3.775,3.7,3.75,26600,0
2012-03-26 00:00:00,3.75,3.75,3.625,3.675,126800,0
2012-03-27 00:00:00,3.675,3.675,3.675,3.675,10000,0
2012-03-28 00:00:00,3.7,3.85,3.7,3.85,5300,0
2012-03-29 00:00:00,3.75,3.85,3.75,3.85,7400,0
2012-03-30 00:00:00,3.75,3.825,3.75,3.75,25700,0
2012-04-02 00:00:00,3.75,3.875,3.75,3.775,13200,0
2012-04-03 00:00:00,3.8,3.825,3.8,3.825,9800,0
2012-04-04 00:00:00,3.825,3.825,3.8,3.8,9700,0
2012-04-05 00:00:00,3.8,3.8,3.65,3.75,9500,0
2012-04-10 00:00:00,3.8,3.8,3.7,3.775,6100,0
2012-04-11 00:00:00,3.7,3.725,3.625,3.65,71300,0
2012-04-12 00:00:00,3.65,3.825,3.65,3.825,13700,0
2012-04-17 00:00:00,3.8,3.8,3.75,3.75,4000,0
2012-04-19 00:00:00,3.775,3.775,3.75,3.75,27500,0
2012-04-20 00:00:00,3.75,3.775,3.725,3.775,19500,0
2012-04-23 00:00:00,3.775,3.775,3.75,3.75,32800,0
2012-04-24 00:00:00,3.775,3.775,3.75,3.75,19600,0
2012-04-25 00:00:00,3.725,3.725,3.7,3.725,39500,0
2012-04-26 00:00:00,3.7,3.75,3.7,3.75,35700,0
2012-04-27 00:00:00,3.875,3.875,3.875,3.875,1000,0
2012-04-30 00:00:00,3.775,3.775,3.775,3.775,9400,0
2012-05-02 00:00:00,3.75,3.75,3.725,3.75,22000,0
2012-05-03 00:00:00,3.75,3.75,3.725,3.75,21700,0
2012-05-04 00:00:00,3.75,3.75,3.75,3.75,16400,0
2012-05-08 00:00:00,3.75,3.75,3.725,3.75,35600,0
2012-05-09 00:00:00,3.75,3.75,3.725,3.725,39300,0
2012-05-10 00:00:00,3.8,3.8,3.725,3.75,13000,0
2012-05-11 00:00:00,3.75,3.75,3.75,3.75,6000,0
2012-05-14 00:00:00,3.725,3.725,3.5,3.525,133100,0
2012-05-15 00:00:00,3.525,3.525,3.45,3.525,16900,0
2012-05-16 00:00:00,3.5,3.55,3.5,3.5,5600,0
2012-05-18 00:00:00,3.475,3.475,3.475,3.475,8500,0
2012-05-21 00:00:00,3.4,3.45,3.4,3.425,23700,0
2012-05-23 00:00:00,3.6,3.6,3.45,3.45,2000,0
2012-05-24 00:00:00,3.45,3.45,3.45,3.45,58800,0
2012-05-28 00:00:00,3.45,3.475,3.45,3.475,14800,0
2012-05-29 00:00:00,3.475,3.475,3.475,3.475,5000,0
2012-05-30 00:00:00,3.475,3.475,3.475,3.475,20000,0
2012-05-31 00:00:00,3.475,3.475,3.45,3.45,7600,0
2012-06-01 00:00:00,3.4,3.45,3.3,3.45,8300,0
2012-06-05 00:00:00,3.35,3.35,3.35,3.35,6000,0
2012-06-06 00:00:00,3.45,3.45,3.45,3.45,200,0
2012-06-12 00:00:00,3.475,3.475,3.475,3.475,100,0
2012-06-13 00:00:00,3.425,3.45,3.425,3.45,5700,0
2012-06-14 00:00:00,3.55,3.55,3.45,3.45,6800,0
2012-06-15 00:00:00,3.475,3.475,3.45,3.475,6500,0
2012-06-18 00:00:00,3.9,3.9,3.9,3.9,800,0
2012-06-19 00:00:00,3.5,3.55,3.475,3.55,5700,0
2012-06-20 00:00:00,3.55,3.55,3.475,3.475,10100,0
2012-06-22 00:00:00,3.425,3.425,3.425,3.425,56400,0
2012-06-25 00:00:00,3.45,3.45,3.45,3.45,300,0
2012-06-26 00:00:00,3.425,3.425,3.4,3.425,13500,0
2012-06-27 00:00:00,3.5,3.5,3.45,3.45,5500,0
2012-06-28 00:00:00,3.45,3.45,3.425,3.425,5300,0
2012-06-29 00:00:00,3.425,3.45,3.425,3.45,4500,0
2012-07-02 00:00:00,3.45,3.45,3.4,3.45,14100,0
2012-07-03 00:00:00,3.425,3.425,3.425,3.425,5000,0
2012-07-04 00:00:00,3.425,3.425,3.4,3.4,30700,0
2012-07-05 00:00:00,3.5,3.5,3.4,3.4,13600,0
2012-07-06 00:00:00,3.475,3.475,3.4,3.4,70000,0
2012-07-09 00:00:00,3.425,3.425,3.425,3.425,5000,0
2012-07-11 00:00:00,3.425,3.475,3.375,3.475,28300,0
2012-07-12 00:00:00,3.4,3.4,3.4,3.4,3900,0
2012-07-13 00:00:00,3.4,3.425,3.4,3.425,7900,0
2012-07-16 00:00:00,3.425,3.425,3.425,3.425,6000,0
2012-07-18 00:00:00,3.45,3.5,3.45,3.5,22400,0
2012-07-19 00:00:00,3.425,3.5,3.4,3.5,10200,0
2012-07-20 00:00:00,3.4,3.425,3.4,3.425,11200,0
2012-07-23 00:00:00,3.4,3.4,3.4,3.4,500,0
2012-07-25 00:00:00,3.325,3.325,3.325,3.325,100,0
2012-07-26 00:00:00,3.4,3.4,3.35,3.35,900,0
2012-07-27 00:00:00,3.475,3.475,3.425,3.425,6400,0
2012-07-31 00:00:00,3.425,3.425,3.425,3.425,1000,0
2012-08-01 00:00:00,3.425,3.425,3.425,3.425,5000,0
2012-08-06 00:00:00,3.425,3.425,3.425,3.425,4000,0
2012-08-07 00:00:00,3.45,3.475,3.45,3.45,20200,0
2012-08-08 00:00:00,3.45,3.45,3.425,3.425,49000,0
2012-08-09 00:00:00,3.425,3.425,3.425,3.425,3800,0
2012-08-10 00:00:00,3.45,3.45,3.45,3.45,5000,0
2012-08-14 00:00:00,3.45,3.5,3.25,3.25,7500,0
2012-08-15 00:00:00,3.275,3.325,3.275,3.325,5700,0
2012-08-21 00:00:00,3.5,3.525,3.5,3.525,22800,0
2012-08-22 00:00:00,3.7,3.7,3.5,3.5,9500,0
2012-08-23 00:00:00,3.5,3.55,3.5,3.5,8000,0
2012-08-24 00:00:00,3.5,3.5,3.45,3.45,5100,0
2012-08-29 00:00:00,3.3,3.375,3.3,3.375,273300,0
2012-08-30 00:00:00,3.3,3.3,3.3,3.3,100,0
2012-08-31 00:00:00,3.425,3.425,3.375,3.375,30000,0
2012-09-03 00:00:00,3.425,3.425,3.425,3.425,30000,0
2012-09-04 00:00:00,3.4,3.4,3.4,3.4,5000,0
2012-09-06 00:00:00,3.4,3.4,3.4,3.4,1500,0
2012-09-07 00:00:00,3.4,3.45,3.4,3.45,10400,0
2012-09-10 00:00:00,3.45,3.45,3.45,3.45,7600,0
2012-09-11 00:00:00,3.325,3.325,3.275,3.275,4300,0
2012-09-12 00:00:00,3.325,3.5,3.325,3.5,35000,0
2012-09-13 00:00:00,3.5,3.5,3.425,3.425,4100,0
2012-09-18 00:00:00,3.55,3.55,3.55,3.55,1000,0
2012-09-19 00:00:00,3.55,3.55,3.55,3.55,5000,0
2012-09-20 00:00:00,3.45,3.55,3.425,3.55,22200,0
2012-09-21 00:00:00,3.475,3.475,3.475,3.475,5800,0
2012-09-24 00:00:00,3.45,3.55,3.45,3.55,13700,0
2012-09-25 00:00:00,3.425,3.425,3.425,3.425,3600,0
2012-09-26 00:00:00,3.325,3.5,3.325,3.4,7800,0
2012-09-27 00:00:00,3.3,3.4,3.3,3.4,7700,0
2012-09-28 00:00:00,3.525,3.55,3.45,3.45,10200,0
2012-10-02 00:00:00,3.425,3.425,3.425,3.425,10000,0
2012-10-03 00:00:00,3.525,3.525,3.475,3.475,17000,0
2012-10-04 00:00:00,3.475,3.6,3.475,3.6,46900,0
2012-10-05 00:00:00,3.725,3.725,3.55,3.7,34300,0
2012-10-08 00:00:00,3.625,3.625,3.625,3.625,10000,0
2012-10-09 00:00:00,3.625,3.825,3.625,3.825,2200,0
2012-10-11 00:00:00,3.7,3.85,3.5,3.55,46900,0
2012-10-12 00:00:00,3.55,3.575,3.525,3.55,12500,0
2012-10-16 00:00:00,3.5,3.5,3.5,3.5,2000,0
2012-10-17 00:00:00,3.5,3.5,3.425,3.425,7500,0
2012-10-18 00:00:00,3.425,3.5,3.425,3.5,9700,0
2012-10-19 00:00:00,3.475,3.5,3.475,3.475,12000,0
2012-10-22 00:00:00,3.475,3.475,3.475,3.475,1000,0
2012-10-24 00:00:00,3.475,3.475,3.475,3.475,2000,0
2012-10-26 00:00:00,3.45,3.5,3.45,3.5,22200,0
2012-10-29 00:00:00,3.9,3.925,3.5,3.5,13000,0
2012-10-31 00:00:00,3.525,3.55,3.525,3.55,1200,0
2012-11-01 00:00:00,3.55,3.55,3.525,3.525,22000,0
2012-11-02 00:00:00,3.5,3.5,3.5,3.5,17000,0
2012-11-07 00:00:00,3.5,3.5,3.5,3.5,5000,0
2012-11-08 00:00:00,3.5,3.5,3.5,3.5,500,0
2012-11-09 00:00:00,3.5,3.5,3.425,3.425,17000,0
2012-11-13 00:00:00,3.45,3.45,3.45,3.45,5000,0
2012-11-14 00:00:00,3.45,3.45,3.45,3.45,100,0
2012-11-15 00:00:00,3.075,3.2,3.075,3.2,6400,0
2012-11-16 00:00:00,3.125,3.15,3.1,3.1,134000,0
2012-11-19 00:00:00,3.15,3.175,3.125,3.125,77000,0
2012-11-22 00:00:00,3.25,3.25,3.25,3.25,3500,0
2012-11-23 00:00:00,3.25,3.25,3.25,3.25,500,0
2012-11-26 00:00:00,3.25,3.25,3.25,3.25,5000,0
2012-11-27 00:00:00,3.3,3.4,3.3,3.375,19800,0
2012-11-28 00:00:00,3.5,3.6,3.5,3.5,49000,0
2012-11-30 00:00:00,3.5,3.5,3.5,3.5,5300,0
2012-12-03 00:00:00,3.4,3.4,3.375,3.375,50100,0
2012-12-11 00:00:00,3.35,3.35,3.35,3.35,28600,0
2012-12-12 00:00:00,3.4,3.4,3.4,3.4,20000,0
2012-12-14 00:00:00,3.275,3.275,3.275,3.275,2000,0
2012-12-17 00:00:00,3.4,3.4,3.375,3.375,30000,0
2012-12-18 00:00:00,3.4,3.475,3.4,3.475,82000,0
2012-12-19 00:00:00,3.45,3.5,3.45,3.5,87500,0
2012-12-20 00:00:00,3.5,3.5,3.475,3.475,5600,0
2012-12-21 00:00:00,3.475,3.475,3.475,3.475,49800,0
2012-12-24 00:00:00,3.475,3.475,3.475,3.475,17500,0
2012-12-25 00:00:00,3.5,3.5,3.475,3.475,82000,0
2012-12-26 00:00:00,3.475,3.475,3.475,3.475,20000,0
2012-12-27 00:00:00,3.475,3.475,3.475,3.475,40000,0
2012-12-28 00:00:00,3.475,3.5,3.475,3.5,36400,0
2013-01-02 00:00:00,3.475,3.5,3.475,3.475,13800,0
2013-01-03 00:00:00,3.475,3.475,3.475,3.475,300,0
2013-01-04 00:00:00,3.475,3.475,3.475,3.475,20700,0
2013-01-07 00:00:00,3.475,3.5,3.475,3.5,57600,0
2013-01-08 00:00:00,3.5,3.5,3.5,3.5,35000,0
2013-01-10 00:00:00,3.5,3.5,3.475,3.475,13700,0
2013-01-14 00:00:00,3.525,3.525,3.4,3.45,97000,0
2013-01-15 00:00:00,3.45,3.475,3.25,3.4,253200,0
2013-01-16 00:00:00,3.475,3.475,3.475,3.475,600,0
2013-01-17 00:00:00,3.475,3.5,3.475,3.5,2800,0
2013-01-18 00:00:00,3.45,3.475,3.35,3.375,78600,0
2013-01-21 00:00:00,3.475,3.5,3.45,3.475,115300,0
2013-01-22 00:00:00,3.5,3.5,3.45,3.5,43300,0
2013-01-23 00:00:00,3.475,3.475,3.425,3.475,17800,0
2013-01-24 00:00:00,3.5,3.5,3.425,3.45,57200,0
2013-01-25 00:00:00,3.425,3.425,3.375,3.4,82000,0
2013-01-28 00:00:00,3.4,3.45,3.4,3.425,98500,0
2013-01-29 00:00:00,3.425,3.425,3.4,3.4,128000,0
2013-01-30 00:00:00,3.45,3.5,3.45,3.45,50400,0
2013-01-31 00:00:00,3.4,3.4,3.4,3.4,400,0
2013-02-01 00:00:00,3.5,3.5,3.45,3.45,107000,0
2013-02-04 00:00:00,3.45,3.45,3.45,3.45,100,0
2013-02-05 00:00:00,3.425,3.425,3.425,3.425,10000,0
2013-02-06 00:00:00,3.4,3.4,3.4,3.4,40100,0
2013-02-07 00:00:00,3.425,3.425,3.35,3.35,140000,0
2013-02-08 00:00:00,3.425,3.425,3.375,3.375,190000,0
2013-02-11 00:00:00,3.45,3.45,3.375,3.375,150100,0
2013-02-12 00:00:00,3.425,3.425,3.375,3.375,65100,0
2013-02-14 00:00:00,3.375,3.375,3.35,3.35,150000,0
2013-02-15 00:00:00,3.35,3.35,3.35,3.35,150000,0
2013-02-18 00:00:00,3.35,3.4,3.35,3.35,170200,0
2013-02-20 00:00:00,3.4,3.4,3.375,3.375,100000,0
2013-02-21 00:00:00,3.5,3.5,3.5,3.5,200,0
2013-02-22 00:00:00,3.4,3.4,3.375,3.375,326500,0
2013-02-26 00:00:00,3.4,3.4,3.375,3.375,122100,0
2013-02-27 00:00:00,3.375,3.375,3.35,3.375,245200,0
2013-02-28 00:00:00,3.375,3.375,3.375,3.375,1200,0
2013-03-01 00:00:00,3.275,3.275,3.175,3.175,8100,0
2013-03-04 00:00:00,3.275,3.275,3.25,3.275,64000,0
2013-03-05 00:00:00,3.5,3.5,3.25,3.275,47400,0
2013-03-07 00:00:00,3.475,3.5,3.275,3.275,9900,0
2013-03-08 00:00:00,3.275,3.4,3.275,3.4,200,0
2013-03-11 00:00:00,3.4,3.45,3.4,3.45,10100,0
2013-03-12 00:00:00,3.3,3.325,3.3,3.3,32300,0
2013-03-14 00:00:00,3.425,3.425,3.325,3.4,5700,0
2013-03-15 00:00:00,3.35,3.35,3.35,3.35,3100,0
2013-03-18 00:00:00,3.35,3.35,3.35,3.35,2000,0
2013-03-19 00:00:00,3.325,3.325,3.25,3.25,49100,0
2013-03-20 00:00:00,3.225,3.275,3.2,3.225,13000,0
2013-03-22 00:00:00,3.225,3.5,3.225,3.225,17200,0
2013-03-25 00:00:00,3.0,3.0,3.0,3.0,100,0
2013-03-26 00:00:00,3.225,3.225,3.225,3.225,100,0
2013-03-27 00:00:00,3.0,3.0,3.0,3.0,900,0
2013-03-28 00:00:00,3.05,3.075,3.05,3.075,91000,0
2013-03-29 00:00:00,2.55,3.375,2.55,3.1,21200,0
2013-04-01 00:00:00,3.075,3.1,3.075,3.1,4000,0
2013-04-05 00:00:00,3.1,3.1,3.1,3.1,8000,0
2013-04-11 00:00:00,2.8,3.0,2.8,3.0,2500,0
2013-04-17 00:00:00,3.9,3.9,3.8,3.8,2200,0
2013-04-18 00:00:00,2.925,3.1,2.925,3.1,6000,0
2013-04-19 00:00:00,3.2,3.2,3.1,3.1,400,0
2013-04-22 00:00:00,3.05,3.05,3.0,3.0,10900,0
2013-04-24 00:00:00,3.1,3.1,3.1,3.1,3600,0
2013-04-26 00:00:00,3.15,3.15,3.15,3.15,1300,0
2013-04-29 00:00:00,3.2,3.2,3.2,3.2,7700,0
2013-05-02 00:00:00,3.3,3.3,3.3,3.3,100,0
2013-05-03 00:00:00,3.325,3.325,3.2,3.2,112300,0
2013-05-07 00:00:00,3.275,3.275,3.2,3.2,32700,0
2013-05-08 00:00:00,3.25,3.25,3.225,3.225,20000,0
2013-05-09 00:00:00,3.2,3.2,3.2,3.2,3900,0
2013-05-10 00:00:00,3.35,3.375,3.2,3.2,56800,0
2013-05-13 00:00:00,3.275,3.275,3.2,3.2,65000,0
2013-05-14 00:00:00,3.5,3.5,3.2,3.2,180800,0
2013-05-15 00:00:00,3.425,3.5,3.275,3.275,133000,0
2013-05-16 00:00:00,3.275,3.375,3.2,3.2,260000,0
2013-05-17 00:00:00,3.225,3.225,3.2,3.2,237000,0
2013-05-20 00:00:00,3.25,3.25,3.2,3.2,234000,0
2013-05-21 00:00:00,3.2,3.4,3.2,3.2,267500,0
2013-05-22 00:00:00,3.2,3.4,3.2,3.275,153400,0
2013-05-23 00:00:00,3.35,3.5,3.35,3.425,461900,0
2013-05-27 00:00:00,3.45,3.475,3.45,3.45,61600,0
2013-05-28 00:00:00,3.475,3.475,3.35,3.375,19700,0
2013-05-29 00:00:00,3.35,3.35,3.3,3.3,20700,0
2013-05-30 00:00:00,3.275,3.275,3.2,3.2,94900,0
2013-05-31 00:00:00,3.2,3.225,3.15,3.225,60900,0
2013-06-03 00:00:00,3.225,3.225,3.0,3.0,79800,0
2013-06-04 00:00:00,3.0,3.05,3.0,3.025,41600,0
2013-06-05 00:00:00,3.25,3.25,3.2,3.2,20200,0
2013-06-06 00:00:00,2.6,2.875,2.6,2.875,10000,0
2013-06-07 00:00:00,3.25,3.25,3.05,3.25,27600,0
2013-06-11 00:00:00,3.0,3.025,3.0,3.0,28400,0
2013-06-12 00:00:00,2.75,2.875,2.75,2.75,37400,0
2013-06-13 00:00:00,2.775,2.775,2.01,2.65,2800,0
2013-06-14 00:00:00,2.55,2.575,2.55,2.55,11300,0
2013-06-17 00:00:00,2.65,2.675,2.65,2.675,2500,0
2013-06-18 00:00:00,3.0,3.0,2.8,2.8,2200,0
2013-06-21 00:00:00,2.22,2.22,2.22,2.22,50000,0
2013-06-24 00:00:00,2.875,2.875,2.8,2.8,11000,0
2013-06-27 00:00:00,2.9,2.9,2.9,2.9,500,0
2013-06-28 00:00:00,2.9,2.9,2.9,2.9,40600,0
2013-07-03 00:00:00,2.9,2.9,2.9,2.9,24000,0
2013-07-08 00:00:00,2.925,2.925,2.925,2.925,1900,0
2013-07-09 00:00:00,3.0,3.0,2.975,2.975,45200,0
2013-07-10 00:00:00,2.95,2.95,2.95,2.95,10000,0
2013-07-11 00:00:00,2.95,2.95,2.875,2.875,35500,0
2013-07-12 00:00:00,2.875,2.875,2.875,2.875,1000,0
2013-07-16 00:00:00,3.0,3.0,3.0,3.0,10300,0
2013-07-17 00:00:00,2.975,2.975,2.975,2.975,100,0
2013-07-19 00:00:00,2.975,3.0,2.975,3.0,61000,0
2013-07-23 00:00:00,3.2,3.2,2.95,2.95,400,0
2013-07-25 00:00:00,3.0,3.0,3.0,3.0,50000,0
2013-08-07 00:00:00,2.875,2.875,2.85,2.85,10000,0
2013-08-14 00:00:00,3.175,3.25,3.175,3.25,21000,0
2013-08-19 00:00:00,2.775,2.775,2.7,2.75,95000,0
2013-08-20 00:00:00,2.65,2.725,2.65,2.725,5200,0
2013-08-21 00:00:00,2.65,2.7,2.65,2.65,53000,0
2013-08-22 00:00:00,2.525,2.55,2.5,2.55,63200,0
2013-08-26 00:00:00,2.525,2.525,2.5,2.5,19100,0
2013-08-27 00:00:00,2.525,2.525,2.5,2.5,35500,0
2013-08-29 00:00:00,2.5,2.5,2.5,2.5,56100,0
2013-08-30 00:00:00,2.5,2.5,2.4,2.4,10600,0
2013-09-02 00:00:00,2.5,2.5,2.5,2.5,115000,0
2013-09-03 00:00:00,2.5,2.5,2.5,2.5,1023300,0
2013-09-04 00:00:00,2.5,2.5,2.5,2.5,1400,0
2013-09-06 00:00:00,2.45,2.45,2.4,2.4,155500,0
2013-09-09 00:00:00,2.5,2.5,2.4,2.4,41900,0
2013-09-10 00:00:00,2.45,2.49,2.45,2.45,167700,0
2013-09-12 00:00:00,2.45,2.45,2.4,2.4,30900,0
2013-09-13 00:00:00,2.45,3.1,2.42,2.45,114400,0
2013-09-16 00:00:00,2.49,2.49,2.49,2.49,1000,0
2013-09-17 00:00:00,2.48,2.48,2.13,2.13,500,0
2013-09-18 00:00:00,2.25,2.25,2.25,2.25,100,0
2013-09-20 00:00:00,2.45,2.46,2.45,2.46,200,0
2013-09-23 00:00:00,2.49,3.175,2.48,2.48,428600,0
2013-09-24 00:00:00,2.48,2.48,2.42,2.42,8900,0
2013-09-25 00:00:00,2.675,2.75,2.675,2.75,3000,0
2013-09-26 00:00:00,2.5,2.5,2.49,2.5,37100,0
2013-09-27 00:00:00,2.5,2.5,2.5,2.5,2000,0
2013-09-30 00:00:00,2.5,2.5,2.5,2.5,160200,0
2013-10-01 00:00:00,3.0,3.225,2.75,2.775,2405400,0
2013-10-02 00:00:00,2.975,3.025,2.75,2.75,3755600,0
2013-10-03 00:00:00,2.825,2.85,2.775,2.825,1169800,0
2013-10-04 00:00:00,2.825,3.125,2.825,3.0,2641900,0
2013-10-07 00:00:00,3.075,3.275,3.075,3.2,1853500,0
2013-10-08 00:00:00,3.3,3.6,3.3,3.525,3201300,0
2013-10-09 00:00:00,3.55,3.625,3.475,3.5,1641600,0
2013-10-10 00:00:00,3.525,3.525,3.375,3.45,2022200,0
2013-10-11 00:00:00,2.85,2.925,2.75,2.85,1539200,0
2013-10-14 00:00:00,2.85,2.925,2.85,2.875,489700,0
2013-10-15 00:00:00,2.875,2.9,2.825,2.825,131500,0
2013-10-16 00:00:00,2.9,2.9,2.825,2.85,238100,0
2013-10-17 00:00:00,2.85,2.85,2.775,2.8,278600,0
2013-10-18 00:00:00,2.775,3.05,2.775,3.05,601200,0
2013-10-21 00:00:00,3.175,3.2,3.1,3.125,466300,0
2013-10-22 00:00:00,3.1,3.15,3.075,3.075,104100,0
2013-10-24 00:00:00,3.025,3.075,3.025,3.075,42400,0
2013-10-25 00:00:00,3.1,3.1,2.9,3.075,93800,0
2013-10-28 00:00:00,3.05,3.05,3.0,3.05,37200,0
2013-10-29 00:00:00,3.05,3.075,3.05,3.05,120300,0
2013-10-30 00:00:00,3.0,3.0,2.975,3.0,18100,0
2013-10-31 00:00:00,2.875,3.0,2.875,2.95,13400,0
2013-11-01 00:00:00,2.875,3.0,2.875,2.975,30000,0
2013-11-04 00:00:00,2.825,2.975,2.825,2.875,58200,0
2013-11-05 00:00:00,2.875,3.1,2.875,3.0,275000,0
2013-11-06 00:00:00,3.0,3.125,3.0,3.075,209700,0
2013-11-07 00:00:00,3.075,3.125,3.075,3.075,117500,0
2013-11-08 00:00:00,3.075,3.1,3.025,3.025,61500,0
2013-11-11 00:00:00,2.75,3.05,2.75,3.025,117400,0
2013-11-12 00:00:00,2.9,3.05,2.9,3.025,72200,0
2013-11-13 00:00:00,3.05,3.075,3.025,3.075,84000,0
2013-11-14 00:00:00,3.075,3.075,3.025,3.05,79700,0
2013-11-15 00:00:00,3.075,3.25,3.05,3.125,498300,0
2013-11-18 00:00:00,3.175,3.575,3.175,3.425,1498200,0
2013-11-19 00:00:00,3.425,3.95,3.425,3.65,1641300,0
2013-11-20 00:00:00,3.675,3.75,3.475,3.525,210600,0
2013-11-21 00:00:00,3.525,3.575,3.4,3.425,222200,0
2013-11-22 00:00:00,3.35,3.525,3.35,3.475,217700,0
2013-11-25 00:00:00,3.475,3.7,3.45,3.45,348700,0
2013-11-26 00:00:00,3.45,3.525,3.45,3.475,83600,0
2013-11-27 00:00:00,3.5,3.5,3.45,3.5,297600,0
2013-11-28 00:00:00,3.525,3.525,3.45,3.45,129800,0
2013-11-29 00:00:00,3.45,3.45,3.425,3.45,57400,0
2013-12-02 00:00:00,3.45,3.45,3.45,3.45,23600,0
2013-12-03 00:00:00,3.45,3.5,3.45,3.45,29900,0
2013-12-04 00:00:00,3.45,3.45,3.45,3.45,2500,0
2013-12-06 00:00:00,3.45,3.475,3.4,3.4,72500,0
2013-12-09 00:00:00,3.45,3.45,3.35,3.35,9500,0
2013-12-11 00:00:00,3.2,3.4,3.2,3.35,35600,0
2013-12-12 00:00:00,3.325,3.35,3.3,3.35,17600,0
2013-12-13 00:00:00,3.35,3.375,3.35,3.35,45300,0
2013-12-16 00:00:00,3.0,3.325,3.0,3.325,13200,0
2013-12-17 00:00:00,3.2,3.375,3.2,3.375,30100,0
2013-12-18 00:00:00,3.425,3.425,3.375,3.375,10100,0
2013-12-19 00:00:00,3.375,3.45,3.375,3.4,16400,0
2013-12-20 00:00:00,3.4,3.4,3.35,3.4,10600,0
2013-12-23 00:00:00,3.35,3.425,3.3,3.3,14600,0
2013-12-24 00:00:00,2.875,3.4,2.875,3.4,22700,0
2014-01-02 00:00:00,3.25,3.425,2.875,3.0,8400,0
2014-01-03 00:00:00,3.375,3.375,3.225,3.25,26400,0
2014-01-08 00:00:00,3.275,3.275,3.225,3.25,10300,0
2014-01-09 00:00:00,3.225,3.225,3.1,3.15,5100,0
2014-01-10 00:00:00,2.775,3.2,2.775,2.85,4100,0
2014-01-13 00:00:00,2.75,3.3,2.75,3.0,36000,0
2014-01-14 00:00:00,3.25,3.25,2.975,3.225,13000,0
2014-01-15 00:00:00,3.05,3.225,3.0,3.0,21100,0
2014-01-16 00:00:00,3.0,3.25,3.0,3.175,11700,0
2014-01-17 00:00:00,3.225,3.225,3.025,3.2,3100,0
2014-01-20 00:00:00,3.25,3.25,3.05,3.05,7800,0
2014-01-21 00:00:00,3.05,3.1,3.05,3.1,14400,0
2014-01-22 00:00:00,3.15,3.15,3.0,3.1,1700,0
2014-01-23 00:00:00,3.1,3.125,3.025,3.075,8800,0
2014-01-24 00:00:00,3.075,3.125,3.075,3.1,17900,0
2014-01-27 00:00:00,2.975,3.1,2.975,3.1,11800,0
2014-01-28 00:00:00,3.025,3.1,3.0,3.0,8100,0
2014-01-29 00:00:00,3.05,3.075,3.0,3.05,9800,0
2014-01-30 00:00:00,3.1,3.1,3.0,3.1,4200,0
2014-01-31 00:00:00,3.1,3.1,3.0,3.1,21000,0
2014-02-03 00:00:00,3.1,3.125,3.0,3.1,12600,0
2014-02-04 00:00:00,2.85,3.025,2.85,3.025,5000,0
2014-02-05 00:00:00,3.0,3.05,3.0,3.0,14500,0
2014-02-06 00:00:00,3.0,3.1,3.0,3.1,11800,0
2014-02-07 00:00:00,3.05,3.05,3.05,3.05,3800,0
2014-02-10 00:00:00,3.1,3.1,3.1,3.1,100,0
2014-02-11 00:00:00,3.05,3.05,3.05,3.05,300,0
2014-02-12 00:00:00,3.075,3.075,3.05,3.05,2200,0
2014-02-13 00:00:00,3.075,3.075,3.05,3.075,1200,0
2014-02-17 00:00:00,3.05,3.075,3.025,3.025,3500,0
2014-02-18 00:00:00,3.0,3.05,3.0,3.05,300,0
2014-02-19 00:00:00,3.075,3.075,3.0,3.075,3300,0
2014-02-20 00:00:00,3.1,3.1,3.0,3.0,3500,0
2014-02-21 00:00:00,3.05,3.05,3.025,3.05,9600,0
2014-02-24 00:00:00,3.0,3.1,3.0,3.075,3000,0
