Date,Open,High,Low,Close,Volume,OI
2015-09-03 00:00:00,4.4,4.5,4.38,4.46,23555200,0
2015-09-04 00:00:00,4.46,4.5,4.42,4.5,15468400,0
2015-09-07 00:00:00,4.42,4.48,4.42,4.46,3958800,0
2015-09-08 00:00:00,4.46,4.48,4.42,4.48,13855400,0
2015-09-09 00:00:00,4.5,4.54,4.48,4.52,17495700,0
2015-09-10 00:00:00,4.5,4.52,4.48,4.52,3559100,0
2015-09-11 00:00:00,4.54,4.58,4.52,4.52,14720100,0
2015-09-14 00:00:00,4.42,4.44,4.42,4.42,6194100,0
2015-09-15 00:00:00,4.42,4.48,4.42,4.42,4806500,0
2015-09-16 00:00:00,4.46,4.48,4.42,4.46,7937200,0
2015-09-17 00:00:00,4.48,4.52,4.46,4.46,6500500,0
2015-09-18 00:00:00,4.48,4.52,4.48,4.5,4409100,0
2015-09-21 00:00:00,4.46,4.5,4.46,4.48,3282400,0
2015-09-22 00:00:00,4.48,4.52,4.48,4.48,7127100,0
2015-09-23 00:00:00,4.44,4.48,4.42,4.44,8166800,0
2015-09-24 00:00:00,4.44,4.52,4.42,4.46,12266000,0
2015-09-25 00:00:00,4.46,4.48,4.44,4.46,3728900,0
2015-09-28 00:00:00,4.44,4.46,4.34,4.34,12313300,0
2015-09-29 00:00:00,4.26,4.32,4.24,4.3,12624500,0
2015-09-30 00:00:00,4.3,4.34,4.28,4.32,3858500,0
2015-10-01 00:00:00,4.34,4.36,4.28,4.28,2778100,0
2015-10-02 00:00:00,4.3,4.32,4.28,4.3,2200700,0
2015-10-05 00:00:00,4.32,4.5,4.32,4.48,17080800,0
2015-10-06 00:00:00,4.44,4.48,4.44,4.48,2857000,0
2015-10-07 00:00:00,4.48,4.56,4.48,4.5,24261900,0
2015-10-08 00:00:00,4.5,4.54,4.5,4.5,13986800,0
2015-10-09 00:00:00,4.52,4.56,4.5,4.54,9250200,0
2015-10-12 00:00:00,4.58,4.58,4.52,4.56,9716600,0
2015-10-13 00:00:00,4.56,4.56,4.5,4.54,3721900,0
2015-10-14 00:00:00,4.54,4.6,4.54,4.56,7999300,0
2015-10-15 00:00:00,4.58,4.66,4.58,4.62,14719800,0
2015-10-16 00:00:00,4.64,4.66,4.6,4.62,8151700,0
2015-10-19 00:00:00,4.62,4.64,4.6,4.64,5368200,0
2015-10-20 00:00:00,4.64,4.66,4.62,4.62,2347000,0
2015-10-21 00:00:00,4.64,4.66,4.62,4.66,3308700,0
2015-10-22 00:00:00,4.66,4.68,4.64,4.66,2445300,0
2015-10-26 00:00:00,4.7,4.74,4.66,4.74,13091700,0
2015-10-27 00:00:00,4.74,4.76,4.7,4.76,5814700,0
2015-10-28 00:00:00,4.76,4.76,4.6,4.62,11326000,0
2015-10-29 00:00:00,4.66,4.66,4.56,4.56,8847500,0
2015-10-30 00:00:00,4.54,4.64,4.54,4.62,5091400,0
2015-11-02 00:00:00,4.62,4.68,4.62,4.68,2155700,0
2015-11-03 00:00:00,4.7,4.72,4.66,4.68,2830500,0
2015-11-04 00:00:00,4.68,4.72,4.68,4.7,7239600,0
2015-11-05 00:00:00,4.72,4.8,4.7,4.76,15975600,0
2015-11-06 00:00:00,4.76,4.8,4.74,4.8,3993900,0
2015-11-09 00:00:00,4.82,4.82,4.74,4.76,5588600,0
2015-11-10 00:00:00,4.8,4.82,4.74,4.8,19126700,0
2015-11-11 00:00:00,4.82,4.82,4.76,4.78,3460500,0
2015-11-12 00:00:00,4.78,4.8,4.66,4.78,11836300,0
2015-11-13 00:00:00,4.8,4.8,4.62,4.72,9594000,0
2015-11-16 00:00:00,4.64,4.84,4.62,4.84,9469900,0
2015-11-17 00:00:00,4.86,4.86,4.76,4.84,7440200,0
2015-11-18 00:00:00,4.82,4.84,4.7,4.78,7898100,0
2015-11-19 00:00:00,4.8,4.8,4.72,4.74,2976900,0
2015-11-20 00:00:00,4.74,4.8,4.72,4.78,4026200,0
2015-11-23 00:00:00,4.78,4.82,4.74,4.76,11061500,0
2015-11-24 00:00:00,4.76,4.76,4.64,4.66,18013200,0
2015-11-25 00:00:00,4.66,4.7,4.66,4.68,3129700,0
2015-11-26 00:00:00,4.68,4.68,4.64,4.66,6875100,0
2015-11-27 00:00:00,4.68,4.68,4.58,4.58,3839200,0
2015-11-30 00:00:00,4.56,4.58,4.46,4.56,10017000,0
2015-12-01 00:00:00,4.52,4.68,4.52,4.66,12383900,0
2015-12-02 00:00:00,4.54,4.58,4.34,4.38,20401200,0
2015-12-03 00:00:00,4.38,4.52,4.36,4.52,11611300,0
2015-12-04 00:00:00,4.42,4.5,4.42,4.48,4982400,0
2015-12-08 00:00:00,4.5,4.56,4.48,4.5,13899100,0
2015-12-09 00:00:00,4.5,4.56,4.4,4.54,21460000,0
2015-12-11 00:00:00,4.68,4.7,4.6,4.66,42906600,0
2015-12-14 00:00:00,4.6,4.68,4.58,4.68,11158400,0
2015-12-15 00:00:00,4.74,4.76,4.68,4.74,7325800,0
2015-12-16 00:00:00,4.78,4.84,4.74,4.82,24818100,0
2015-12-17 00:00:00,4.9,5.0,4.9,4.98,54546300,0
2015-12-18 00:00:00,4.98,5.05,4.92,4.98,24531800,0
2015-12-21 00:00:00,4.94,4.98,4.88,4.94,11810100,0
2015-12-22 00:00:00,4.94,4.96,4.84,4.86,8746900,0
2015-12-23 00:00:00,4.88,4.94,4.86,4.92,9491200,0
2015-12-24 00:00:00,4.94,4.94,4.88,4.9,2649300,0
2015-12-25 00:00:00,4.9,4.94,4.84,4.94,4090900,0
2015-12-28 00:00:00,4.98,5.0,4.94,5.0,8262500,0
2015-12-29 00:00:00,5.05,5.2,5.0,5.15,32625700,0
2015-12-30 00:00:00,5.25,5.3,5.15,5.25,15024700,0
2016-01-04 00:00:00,5.2,5.2,5.05,5.15,8310700,0
2016-01-05 00:00:00,5.15,5.2,4.92,5.2,39276700,0
2016-01-06 00:00:00,5.2,5.35,5.15,5.35,44469900,0
2016-01-07 00:00:00,5.35,5.55,5.35,5.5,41972700,0
2016-01-08 00:00:00,5.4,5.65,5.3,5.5,51751100,0
2016-01-11 00:00:00,5.55,5.75,5.5,5.65,41195000,0
2016-01-12 00:00:00,5.7,5.95,5.7,5.85,57660600,0
2016-01-13 00:00:00,6.0,6.0,5.9,5.95,37872500,0
2016-01-14 00:00:00,5.9,6.0,5.8,5.9,27237300,0
2016-01-15 00:00:00,6.0,6.1,5.9,6.0,33573500,0
2016-01-18 00:00:00,5.95,6.05,5.7,5.75,26649700,0
2016-01-19 00:00:00,5.75,5.8,5.55,5.6,22845800,0
2016-01-20 00:00:00,5.6,5.75,5.3,5.4,32950800,0
2016-01-21 00:00:00,5.45,5.55,5.35,5.45,29162200,0
2016-01-22 00:00:00,5.55,5.6,5.4,5.4,12520500,0
2016-01-25 00:00:00,5.4,5.5,5.35,5.5,21646500,0
2016-01-26 00:00:00,5.5,5.55,5.45,5.5,5478100,0
2016-01-27 00:00:00,5.55,5.95,5.5,5.95,55095500,0
2016-01-28 00:00:00,5.9,5.95,5.7,5.7,19463100,0
2016-01-29 00:00:00,5.7,5.8,5.6,5.7,6738000,0
2016-02-01 00:00:00,5.8,5.8,5.5,5.55,19399200,0
2016-02-02 00:00:00,5.65,5.7,5.55,5.65,20995000,0
2016-02-03 00:00:00,5.7,5.7,5.35,5.45,22529900,0
2016-02-04 00:00:00,5.4,5.45,5.2,5.3,27766900,0
2016-02-05 00:00:00,5.3,5.45,5.3,5.45,17986200,0
2016-02-08 00:00:00,5.4,5.65,5.4,5.55,25054800,0
2016-02-09 00:00:00,5.6,5.7,5.5,5.5,18149600,0
2016-02-10 00:00:00,5.55,5.6,5.35,5.4,12318600,0
2016-02-11 00:00:00,5.4,5.75,5.4,5.4,27803900,0
2016-02-12 00:00:00,5.4,5.45,5.2,5.3,23914500,0
2016-02-15 00:00:00,5.45,5.5,5.25,5.3,23396000,0
2016-02-16 00:00:00,5.25,5.45,5.25,5.35,18173000,0
2016-02-17 00:00:00,5.4,5.6,5.35,5.6,29141400,0
2016-02-18 00:00:00,5.6,5.6,5.35,5.4,16065500,0
2016-02-19 00:00:00,5.45,5.6,5.4,5.45,16478500,0
2016-02-23 00:00:00,5.6,5.7,5.5,5.7,34719400,0
2016-02-24 00:00:00,5.7,5.7,5.6,5.65,24445500,0
2016-02-25 00:00:00,5.7,5.8,5.6,5.8,21471400,0
2016-02-26 00:00:00,5.55,5.55,5.3,5.35,76023400,0
2016-02-29 00:00:00,5.35,5.4,5.1,5.1,53673800,0
2016-03-01 00:00:00,5.05,5.1,4.88,4.98,88136100,0
2016-03-02 00:00:00,4.98,5.1,4.96,5.05,69066900,0
2016-03-03 00:00:00,5.05,5.05,4.92,4.98,56389700,0
2016-03-04 00:00:00,4.98,5.05,4.92,4.96,31980400,0
2016-03-07 00:00:00,4.96,4.98,4.92,4.96,40089400,0
2016-03-08 00:00:00,4.94,4.96,4.86,4.88,37662200,0
2016-03-09 00:00:00,4.92,4.96,4.9,4.92,30517300,0
2016-03-10 00:00:00,4.94,5.15,4.94,5.1,67700600,0
2016-03-11 00:00:00,5.1,5.2,5.05,5.2,31622000,0
2016-03-14 00:00:00,5.25,5.25,5.1,5.2,17745100,0
2016-03-15 00:00:00,5.2,5.3,5.15,5.25,49775300,0
2016-03-16 00:00:00,5.3,5.35,5.2,5.2,16114300,0
2016-03-17 00:00:00,5.25,5.35,5.25,5.3,24710000,0
2016-03-18 00:00:00,5.3,5.35,5.25,5.25,25584600,0
2016-03-21 00:00:00,5.25,5.4,5.25,5.35,18822700,0
2016-03-22 00:00:00,5.4,5.45,5.25,5.25,20816500,0
2016-03-23 00:00:00,5.25,5.3,5.25,5.3,9589700,0
2016-03-24 00:00:00,5.3,5.45,5.25,5.35,22603500,0
2016-03-25 00:00:00,5.35,5.4,5.3,5.3,3442600,0
2016-03-28 00:00:00,5.3,5.4,5.3,5.35,12720500,0
2016-03-29 00:00:00,5.4,5.65,5.4,5.6,55601100,0
2016-03-30 00:00:00,5.65,5.75,5.55,5.65,45977800,0
2016-03-31 00:00:00,5.65,5.95,5.65,5.8,91541200,0
2016-04-01 00:00:00,5.8,5.95,5.75,5.95,54648400,0
2016-04-04 00:00:00,6.0,6.25,6.0,6.0,74235700,0
2016-04-05 00:00:00,6.05,6.2,5.9,6.0,57164100,0
2016-04-07 00:00:00,6.1,6.1,5.85,5.9,44205400,0
2016-04-08 00:00:00,5.8,5.9,5.7,5.8,33941500,0
2016-04-11 00:00:00,5.85,6.05,5.75,6.05,28492700,0
2016-04-12 00:00:00,6.05,6.1,5.95,6.0,26881600,0
2016-04-18 00:00:00,6.0,6.15,6.0,6.1,47014600,0
2016-04-19 00:00:00,6.15,6.15,6.0,6.05,24198700,0
2016-04-20 00:00:00,6.05,6.2,6.0,6.0,44664500,0
2016-04-21 00:00:00,6.05,6.1,5.9,5.95,20169500,0
2016-04-22 00:00:00,5.95,6.0,5.9,5.9,15310800,0
2016-04-25 00:00:00,6.0,6.15,5.9,5.95,43240600,0
2016-04-26 00:00:00,5.95,6.0,5.75,5.8,24454400,0
2016-04-27 00:00:00,5.8,5.9,5.75,5.9,16530300,0
2016-04-28 00:00:00,5.95,5.95,5.8,5.85,12745800,0
2016-04-29 00:00:00,5.85,5.9,5.8,5.8,6752200,0
2016-05-03 00:00:00,5.8,5.95,5.8,5.85,7654200,0
2016-05-04 00:00:00,5.9,5.95,5.75,5.8,23319100,0
2016-05-09 00:00:00,5.9,5.9,5.5,5.65,55797800,0
2016-05-10 00:00:00,5.65,5.8,5.55,5.7,27053500,0
2016-05-11 00:00:00,5.75,5.95,5.7,5.9,28088100,0
2016-05-12 00:00:00,5.9,5.95,5.8,5.85,10459500,0
2016-05-13 00:00:00,6.05,6.15,5.95,6.15,156353500,0
2016-05-16 00:00:00,6.25,6.35,6.1,6.15,101110800,0
2016-05-17 00:00:00,6.2,6.2,5.95,6.0,43503400,0
2016-05-18 00:00:00,6.05,6.1,6.0,6.0,21641100,0
2016-05-19 00:00:00,6.05,6.1,5.95,6.0,19278400,0
2016-05-23 00:00:00,5.95,6.0,5.85,5.9,13428300,0
2016-05-24 00:00:00,6.0,6.1,5.95,6.05,20192900,0
2016-05-25 00:00:00,6.05,6.05,5.95,6.0,14053000,0
2016-05-26 00:00:00,5.95,6.0,5.9,5.9,10082000,0
2016-05-27 00:00:00,5.95,6.0,5.85,5.9,16566600,0
2016-05-30 00:00:00,5.9,6.05,5.9,6.0,26973600,0
2016-05-31 00:00:00,6.05,6.3,6.05,6.3,107410700,0
2016-06-01 00:00:00,6.35,6.45,6.25,6.25,134843000,0
2016-06-02 00:00:00,6.3,6.3,6.1,6.15,28505800,0
2016-06-03 00:00:00,6.2,6.4,6.2,6.3,89973500,0
2016-06-06 00:00:00,6.3,6.35,6.0,6.0,170653100,0
2016-06-07 00:00:00,6.05,6.1,6.0,6.05,21703100,0
2016-06-08 00:00:00,6.05,6.05,5.9,6.05,42423500,0
2016-06-09 00:00:00,6.0,6.05,5.85,5.9,47852200,0
2016-06-10 00:00:00,5.85,5.95,5.75,5.9,37928500,0
2016-06-13 00:00:00,5.85,6.1,5.7,6.0,121186800,0
2016-06-14 00:00:00,5.55,6.35,5.55,6.25,604544800,0
2016-06-15 00:00:00,6.45,6.6,6.15,6.15,371456100,0
2016-06-16 00:00:00,6.15,6.25,6.05,6.1,115227200,0
2016-06-17 00:00:00,6.15,6.3,6.15,6.2,135372700,0
2016-06-20 00:00:00,6.25,6.25,6.15,6.2,32519400,0
2016-06-21 00:00:00,6.2,6.25,5.95,6.0,98684200,0
2016-06-22 00:00:00,5.9,6.2,5.9,6.2,87907100,0
2016-06-23 00:00:00,6.3,6.35,6.2,6.2,119247500,0
2016-06-24 00:00:00,6.05,6.15,6.0,6.05,104279700,0
2016-06-27 00:00:00,6.05,6.2,6.05,6.15,40426300,0
2016-06-28 00:00:00,6.2,6.2,6.1,6.15,33814200,0
2016-06-29 00:00:00,6.15,6.2,6.0,6.0,67109900,0
2016-06-30 00:00:00,6.05,6.3,6.0,6.25,150764800,0
2016-07-04 00:00:00,6.25,6.25,6.15,6.2,35316400,0
2016-07-05 00:00:00,6.2,6.2,6.05,6.1,30214200,0
2016-07-06 00:00:00,6.15,6.2,6.1,6.15,22413800,0
2016-07-07 00:00:00,6.15,6.2,6.1,6.1,18946700,0
2016-07-08 00:00:00,6.1,6.15,6.05,6.1,17994000,0
2016-07-11 00:00:00,6.15,6.3,6.1,6.2,74639100,0
2016-07-12 00:00:00,6.2,6.3,6.0,6.05,95655600,0
2016-07-13 00:00:00,6.05,6.1,5.95,6.0,61232800,0
2016-07-14 00:00:00,6.0,6.1,6.0,6.0,28249900,0
2016-07-15 00:00:00,6.05,6.1,6.0,6.0,17596000,0
2016-07-20 00:00:00,6.05,6.05,5.95,6.0,40724100,0
2016-07-21 00:00:00,6.0,6.1,5.95,6.0,27739400,0
2016-07-22 00:00:00,6.0,6.0,5.9,5.95,23546800,0
2016-07-25 00:00:00,6.0,6.1,6.0,6.0,35612600,0
2016-07-26 00:00:00,6.05,6.15,6.0,6.1,40855700,0
2016-07-27 00:00:00,6.15,6.7,6.1,6.6,345831300,0
2016-07-28 00:00:00,6.65,6.7,6.45,6.5,256170100,0
2016-07-29 00:00:00,6.55,6.8,6.5,6.7,208242700,0
2016-08-01 00:00:00,6.75,6.85,6.55,6.6,237066500,0
2016-08-02 00:00:00,6.6,6.75,6.5,6.65,141134000,0
2016-08-03 00:00:00,6.65,6.7,6.5,6.65,110249600,0
2016-08-04 00:00:00,6.65,7.0,6.6,7.0,221150300,0
2016-08-05 00:00:00,7.0,7.15,6.9,7.05,249364800,0
2016-08-08 00:00:00,7.15,7.3,7.05,7.1,191077700,0
2016-08-09 00:00:00,7.15,7.4,7.1,7.3,203446000,0
2016-08-10 00:00:00,7.3,7.35,7.1,7.15,123590200,0
2016-08-11 00:00:00,7.25,7.65,7.1,7.5,264094600,0
2016-08-15 00:00:00,7.35,7.7,7.3,7.65,188823000,0
2016-08-16 00:00:00,7.7,7.8,7.35,7.5,178312300,0
2016-08-17 00:00:00,7.5,7.55,7.3,7.35,138123600,0
2016-08-18 00:00:00,7.4,7.65,7.4,7.6,130577000,0
2016-08-19 00:00:00,7.6,7.7,7.45,7.6,76795700,0
2016-08-22 00:00:00,7.6,7.65,7.5,7.5,64149700,0
2016-08-23 00:00:00,7.5,7.75,7.5,7.6,135312300,0
2016-08-24 00:00:00,7.65,7.65,7.45,7.5,100023600,0
2016-08-25 00:00:00,7.5,7.6,7.45,7.5,75757300,0
2016-08-26 00:00:00,7.5,7.7,7.45,7.55,88150600,0
2016-08-29 00:00:00,7.6,7.6,7.4,7.55,87387100,0
2016-08-30 00:00:00,7.55,7.6,7.5,7.55,40835900,0
2016-08-31 00:00:00,7.55,7.6,7.45,7.5,48771900,0
2016-09-01 00:00:00,7.55,7.55,7.25,7.4,120892200,0
2016-09-02 00:00:00,7.4,7.45,7.15,7.2,142116000,0
2016-09-05 00:00:00,7.25,7.3,6.45,7.1,184146300,0
2016-09-06 00:00:00,7.05,7.4,7.05,7.4,84685000,0
2016-09-07 00:00:00,7.4,7.5,7.25,7.3,112120200,0
2016-09-08 00:00:00,7.25,7.3,6.9,7.0,129830800,0
2016-09-09 00:00:00,6.95,7.1,6.8,7.1,67078400,0
2016-09-12 00:00:00,6.8,7.05,6.8,6.9,54103600,0
2016-09-13 00:00:00,7.05,7.1,6.9,7.1,36057400,0
2016-09-14 00:00:00,7.05,7.15,6.95,7.05,43087900,0
2016-09-15 00:00:00,7.05,7.1,7.0,7.0,39055300,0
2016-09-16 00:00:00,7.05,7.15,7.0,7.0,52083500,0
2016-09-19 00:00:00,7.05,7.35,7.05,7.35,106795600,0
2016-09-20 00:00:00,7.4,7.4,7.05,7.15,95251900,0
2016-09-21 00:00:00,7.2,7.25,7.1,7.1,39698300,0
2016-09-22 00:00:00,7.15,7.25,7.15,7.2,39480700,0
2016-09-23 00:00:00,7.2,7.25,7.05,7.1,62813300,0
2016-09-26 00:00:00,7.05,7.1,7.0,7.05,40876100,0
2016-09-27 00:00:00,7.05,7.2,7.05,7.1,30586900,0
2016-09-28 00:00:00,7.15,7.2,7.05,7.15,44792900,0
2016-09-29 00:00:00,7.15,7.15,7.1,7.15,8909500,0
2016-09-30 00:00:00,7.1,7.15,6.9,7.15,30271200,0
2016-10-03 00:00:00,7.1,7.15,7.0,7.05,15460100,0
2016-10-04 00:00:00,7.1,7.1,6.95,7.05,50614000,0
2016-10-05 00:00:00,7.1,7.1,7.0,7.0,15636600,0
2016-10-06 00:00:00,7.0,7.1,6.95,7.05,18646900,0
2016-10-07 00:00:00,7.05,7.1,6.95,7.05,24621800,0
2016-10-10 00:00:00,6.6,6.9,6.5,6.7,78709700,0
2016-10-11 00:00:00,6.75,6.8,6.25,6.4,89457600,0
2016-10-12 00:00:00,6.3,6.3,5.35,6.05,205442000,0
2016-10-13 00:00:00,6.0,6.25,5.6,6.1,133313900,0
2016-10-14 00:00:00,6.4,6.9,6.2,6.75,163911200,0
2016-10-17 00:00:00,6.55,6.8,6.5,6.75,60623200,0
2016-10-18 00:00:00,6.75,6.85,6.6,6.7,25793100,0
2016-10-19 00:00:00,6.65,7.1,6.65,6.95,107020600,0
2016-10-20 00:00:00,7.0,7.0,6.75,6.8,67398600,0
2016-10-21 00:00:00,6.85,7.1,6.8,7.05,114666200,0
2016-10-25 00:00:00,7.1,7.1,6.9,6.95,55121200,0
2016-10-26 00:00:00,6.95,7.0,6.9,6.9,18421800,0
2016-10-27 00:00:00,6.9,6.95,6.8,6.8,31537300,0
2016-10-28 00:00:00,6.85,7.0,6.8,6.9,25666800,0
2016-10-31 00:00:00,6.95,7.1,6.9,7.05,73699800,0
2016-11-01 00:00:00,7.1,7.3,7.1,7.1,117814800,0
2016-11-02 00:00:00,7.15,7.3,7.1,7.3,52820300,0
2016-11-03 00:00:00,7.35,7.4,7.15,7.2,88850900,0
2016-11-04 00:00:00,7.2,7.2,7.05,7.15,52341700,0
2016-11-07 00:00:00,7.2,7.25,7.1,7.1,41637800,0
2016-11-08 00:00:00,7.15,7.2,7.0,7.05,43563400,0
2016-11-09 00:00:00,7.0,7.25,6.9,7.1,105248427,0
2016-11-10 00:00:00,7.25,7.35,7.1,7.15,69254100,0
2016-11-11 00:00:00,7.2,7.25,7.05,7.05,38631900,0
2016-11-14 00:00:00,7.0,7.05,6.9,6.9,42005400,0
2016-11-15 00:00:00,6.95,7.0,6.85,6.9,48462000,0
2016-11-16 00:00:00,6.95,7.0,6.9,6.9,25472300,0
2016-11-17 00:00:00,6.9,6.95,6.85,6.95,31494600,0
2016-11-18 00:00:00,6.9,6.9,6.65,6.8,81860100,0
2016-11-21 00:00:00,6.75,6.9,6.65,6.7,48861800,0
2016-11-22 00:00:00,6.6,6.8,6.55,6.75,34861600,0
2016-11-23 00:00:00,6.75,6.75,6.4,6.5,151365500,0
2016-11-24 00:00:00,6.5,6.6,6.45,6.45,35890100,0
2016-11-25 00:00:00,6.5,6.65,6.45,6.6,65396900,0
2016-11-28 00:00:00,6.65,6.7,6.55,6.55,29431200,0
2016-11-29 00:00:00,6.6,6.65,6.5,6.55,40170800,0
2016-11-30 00:00:00,6.6,6.6,6.5,6.55,15759500,0
2016-12-01 00:00:00,6.55,6.55,6.35,6.4,57553100,0
2016-12-02 00:00:00,6.4,6.5,6.25,6.25,32376600,0
2016-12-06 00:00:00,6.25,6.4,6.2,6.3,28598300,0
2016-12-07 00:00:00,6.35,6.45,6.3,6.4,21537700,0
2016-12-08 00:00:00,6.55,6.55,6.35,6.4,16840600,0
2016-12-09 00:00:00,6.4,6.45,6.3,6.3,15449800,0
2016-12-13 00:00:00,6.35,6.35,6.2,6.25,15686200,0
2016-12-14 00:00:00,6.25,6.3,6.15,6.25,16003500,0
2016-12-15 00:00:00,6.25,6.35,6.1,6.15,48587500,0
2016-12-16 00:00:00,6.2,6.35,6.15,6.2,27737100,0
2016-12-19 00:00:00,6.25,6.3,6.2,6.2,11618400,0
2016-12-20 00:00:00,6.2,6.25,6.15,6.15,4712600,0
2016-12-21 00:00:00,6.15,6.2,6.05,6.1,21197200,0
2016-12-22 00:00:00,6.1,6.1,6.0,6.0,19991800,0
2016-12-23 00:00:00,6.05,6.1,6.0,6.05,20581400,0
2016-12-26 00:00:00,6.05,6.2,6.05,6.05,36729900,0
2016-12-27 00:00:00,6.05,6.1,5.95,6.05,35109600,0
2016-12-28 00:00:00,6.05,6.2,6.05,6.15,12262600,0
2016-12-29 00:00:00,6.15,6.2,6.1,6.1,14034900,0
2016-12-30 00:00:00,6.1,6.2,6.0,6.05,29498500,0
2017-01-04 00:00:00,6.1,6.2,6.05,6.1,17925100,0
2017-01-05 00:00:00,6.1,6.2,6.05,6.15,26283600,0
2017-01-06 00:00:00,6.2,6.45,6.15,6.45,87493400,0
2017-01-09 00:00:00,6.55,6.65,6.45,6.55,89280200,0
2017-01-10 00:00:00,6.55,6.6,6.4,6.55,40693900,0
2017-01-11 00:00:00,6.55,6.6,6.45,6.45,42095300,0
2017-01-12 00:00:00,6.5,6.5,6.35,6.4,17881900,0
2017-01-13 00:00:00,6.4,6.45,6.35,6.4,11087700,0
2017-01-16 00:00:00,6.4,6.55,6.35,6.5,29830900,0
2017-01-17 00:00:00,6.5,6.55,6.4,6.45,27904900,0
2017-01-18 00:00:00,6.45,6.5,6.4,6.45,18726000,0
2017-01-19 00:00:00,6.5,6.5,6.4,6.45,23486800,0
2017-01-20 00:00:00,6.45,6.55,6.4,6.5,24530800,0
2017-01-23 00:00:00,6.5,6.55,6.4,6.5,14202400,0
2017-01-24 00:00:00,6.5,6.75,6.5,6.7,117115500,0
2017-01-25 00:00:00,6.7,6.75,6.55,6.6,71376900,0
2017-01-26 00:00:00,6.6,6.7,6.45,6.5,33263300,0
2017-01-27 00:00:00,6.2,6.3,5.95,6.2,116472700,0
2017-01-30 00:00:00,6.2,6.25,6.1,6.15,26806500,0
2017-01-31 00:00:00,6.1,6.2,6.1,6.1,19223700,0
2017-02-01 00:00:00,6.2,6.4,6.2,6.4,40062900,0
2017-02-02 00:00:00,6.4,6.4,6.3,6.3,12648200,0
2017-02-03 00:00:00,6.3,6.35,6.25,6.25,13017800,0
2017-02-06 00:00:00,6.2,6.25,6.15,6.2,13158000,0
2017-02-07 00:00:00,6.2,6.2,6.05,6.1,58085500,0
2017-02-08 00:00:00,6.15,6.2,6.1,6.1,9524000,0
2017-02-09 00:00:00,6.15,6.35,6.1,6.2,30281400,0
2017-02-10 00:00:00,6.2,6.3,6.2,6.2,10556100,0
2017-02-14 00:00:00,6.2,6.25,6.15,6.15,5243600,0
2017-02-15 00:00:00,6.15,6.25,6.1,6.2,8721300,0
2017-02-16 00:00:00,6.25,6.25,6.15,6.15,5273200,0
2017-02-17 00:00:00,6.15,6.25,6.15,6.2,7929400,0
2017-02-20 00:00:00,6.2,6.25,6.15,6.15,5411100,0
2017-02-21 00:00:00,6.2,6.25,6.15,6.15,4878600,0
2017-02-22 00:00:00,6.15,6.2,6.05,6.1,42814800,0
2017-02-23 00:00:00,6.15,6.2,6.1,6.15,5471400,0
2017-02-24 00:00:00,6.15,6.15,6.1,6.1,5996100,0
2017-02-27 00:00:00,6.1,6.15,6.0,6.0,35575400,0
2017-02-28 00:00:00,6.05,6.1,6.0,6.05,12344700,0
2017-03-01 00:00:00,6.1,6.1,6.05,6.05,5978300,0
2017-03-02 00:00:00,6.1,6.1,6.0,6.0,21089100,0
2017-03-03 00:00:00,6.0,6.2,6.0,6.05,12863100,0
2017-03-06 00:00:00,6.1,6.15,6.05,6.05,7553900,0
2017-03-07 00:00:00,6.05,6.1,6.05,6.1,10513600,0
2017-03-08 00:00:00,6.1,6.2,6.05,6.15,19157500,0
2017-03-09 00:00:00,6.15,6.15,6.1,6.1,7856900,0
2017-03-10 00:00:00,6.1,6.15,6.05,6.1,5423500,0
2017-03-13 00:00:00,6.1,6.15,6.0,6.05,9032100,0
2017-03-14 00:00:00,6.05,6.1,6.0,6.1,12726100,0
2017-03-15 00:00:00,6.1,6.15,6.05,6.05,5529400,0
2017-03-16 00:00:00,6.1,6.25,6.1,6.15,23391900,0
2017-03-17 00:00:00,6.15,6.25,6.15,6.25,11108300,0
2017-03-20 00:00:00,6.25,6.3,6.2,6.25,8143500,0
2017-03-21 00:00:00,6.3,6.4,6.25,6.35,29989600,0
2017-03-22 00:00:00,6.35,6.45,6.3,6.45,21922800,0
2017-03-23 00:00:00,6.45,6.5,6.4,6.4,11937100,0
2017-03-24 00:00:00,6.4,6.45,6.3,6.3,9250800,0
2017-03-27 00:00:00,6.3,6.35,6.3,6.3,7719000,0
2017-03-28 00:00:00,6.3,6.55,6.3,6.5,34401700,0
2017-03-29 00:00:00,6.5,6.55,6.45,6.45,6863600,0
2017-03-30 00:00:00,6.45,6.5,6.4,6.5,11851100,0
2017-03-31 00:00:00,6.45,6.5,6.45,6.45,8070000,0
2017-04-03 00:00:00,6.45,6.6,6.35,6.5,32560300,0
2017-04-04 00:00:00,6.5,6.5,6.4,6.5,11790700,0
2017-04-05 00:00:00,6.45,6.5,6.35,6.4,10151800,0
2017-04-07 00:00:00,6.35,6.4,6.3,6.35,12657600,0
2017-04-10 00:00:00,6.35,6.4,6.3,6.35,11881600,0
2017-04-11 00:00:00,6.35,6.45,6.35,6.35,6707600,0
2017-04-12 00:00:00,6.35,6.4,6.3,6.3,10168400,0
2017-04-17 00:00:00,6.3,6.35,6.15,6.15,21415400,0
2017-04-18 00:00:00,6.15,6.25,6.15,6.2,12038000,0
2017-04-19 00:00:00,6.2,6.2,6.15,6.2,13972800,0
2017-04-20 00:00:00,6.2,6.2,6.1,6.1,20599200,0
