Date,Open,High,Low,Close,Volume,OI
2007-08-14 00:00:00,3.66,3.68,3.64,3.68,32000,0
2007-08-15 00:00:00,3.66,3.66,3.6,3.64,197000,0
2007-08-16 00:00:00,3.64,3.64,3.54,3.54,467800,0
2007-08-17 00:00:00,3.56,3.6,3.56,3.6,75000,0
2007-08-20 00:00:00,3.62,3.66,3.62,3.64,94900,0
2007-08-21 00:00:00,3.66,3.66,3.6,3.6,95000,0
2007-08-22 00:00:00,3.6,3.64,3.6,3.64,31100,0
2007-08-23 00:00:00,3.64,3.66,3.6,3.6,107800,0
2007-08-24 00:00:00,3.6,3.6,3.58,3.6,171000,0
2007-08-27 00:00:00,3.6,3.6,3.58,3.6,26000,0
2007-08-28 00:00:00,3.6,3.6,3.6,3.6,14000,0
2007-08-29 00:00:00,3.6,3.6,3.58,3.6,21500,0
2007-08-30 00:00:00,3.6,3.6,3.56,3.56,156500,0
2007-08-31 00:00:00,3.56,3.56,3.56,3.56,240000,0
2007-09-03 00:00:00,3.56,3.56,3.54,3.56,159100,0
2007-09-04 00:00:00,3.54,3.54,3.5,3.54,472100,0
2007-09-05 00:00:00,3.54,3.54,3.5,3.54,57300,0
2007-09-06 00:00:00,3.54,3.54,3.52,3.54,30000,0
2007-09-07 00:00:00,3.54,3.54,3.54,3.54,30000,0
2007-09-10 00:00:00,3.54,3.54,3.52,3.54,65000,0
2007-09-11 00:00:00,3.54,3.54,3.52,3.54,50500,0
2007-09-12 00:00:00,3.54,3.54,3.54,3.54,45100,0
2007-09-13 00:00:00,3.54,3.54,3.54,3.54,25200,0
2007-09-14 00:00:00,3.54,3.54,3.5,3.5,50700,0
2007-09-17 00:00:00,3.54,3.54,3.5,3.5,380500,0
2007-09-18 00:00:00,3.52,3.52,3.5,3.5,116000,0
2007-09-19 00:00:00,3.52,3.52,3.5,3.5,88800,0
2007-09-20 00:00:00,3.48,3.5,3.48,3.5,71100,0
2007-09-21 00:00:00,3.5,3.5,3.48,3.5,72500,0
2007-09-24 00:00:00,3.5,3.5,3.46,3.5,201000,0
2007-09-25 00:00:00,3.5,3.5,3.5,3.5,20000,0
2007-09-26 00:00:00,3.5,3.6,3.48,3.5,34000,0
2007-09-27 00:00:00,3.5,3.52,3.5,3.52,16400,0
2007-09-28 00:00:00,3.52,3.52,3.52,3.52,15800,0
2007-10-01 00:00:00,3.52,3.52,3.52,3.52,32000,0
2007-10-02 00:00:00,3.52,3.52,3.52,3.52,12000,0
2007-10-03 00:00:00,3.52,3.52,3.5,3.5,52300,0
2007-10-04 00:00:00,3.5,3.5,3.48,3.5,31000,0
2007-10-05 00:00:00,3.5,3.52,3.5,3.5,28000,0
2007-10-08 00:00:00,3.5,3.5,3.48,3.5,14100,0
2007-10-09 00:00:00,3.5,3.5,3.48,3.48,171100,0
2007-10-10 00:00:00,3.48,3.48,3.44,3.48,150500,0
2007-10-11 00:00:00,3.48,3.5,3.46,3.46,468001,0
2007-10-12 00:00:00,3.48,3.48,3.46,3.48,145000,0
2007-10-15 00:00:00,3.5,3.5,3.48,3.48,100200,0
2007-10-16 00:00:00,3.5,3.5,3.5,3.5,19700,0
2007-10-17 00:00:00,3.5,3.5,3.46,3.48,74000,0
2007-10-18 00:00:00,3.48,3.48,3.46,3.48,80000,0
2007-10-19 00:00:00,3.48,3.48,3.46,3.48,50000,0
2007-10-22 00:00:00,3.48,3.48,3.48,3.48,45300,0
2007-10-24 00:00:00,3.48,3.48,3.48,3.48,10000,0
2007-10-25 00:00:00,3.48,3.5,3.48,3.5,12200,0
2007-10-26 00:00:00,3.5,3.5,3.48,3.48,18800,0
2007-10-29 00:00:00,3.48,3.5,3.48,3.5,20000,0
2007-10-30 00:00:00,3.5,3.5,3.4,3.46,718200,0
2007-10-31 00:00:00,3.5,3.5,3.48,3.5,39300,0
2007-11-01 00:00:00,3.5,3.5,3.48,3.48,32100,0
2007-11-02 00:00:00,3.48,3.48,3.48,3.48,25000,0
2007-11-05 00:00:00,3.48,3.48,3.44,3.48,145000,0
2007-11-06 00:00:00,3.5,3.5,3.46,3.48,32000,0
2007-11-07 00:00:00,3.48,3.48,3.48,3.48,12000,0
2007-11-08 00:00:00,3.48,3.48,3.48,3.48,30000,0
2007-11-09 00:00:00,3.48,3.48,3.48,3.48,30000,0
2007-11-12 00:00:00,3.48,3.48,3.42,3.48,101300,0
2007-11-13 00:00:00,3.5,3.5,3.5,3.5,13900,0
2007-11-14 00:00:00,3.5,3.5,3.5,3.5,10500,0
2007-11-15 00:00:00,3.5,3.5,3.5,3.5,11700,0
2007-11-16 00:00:00,3.5,3.5,3.5,3.5,14000,0
2007-11-19 00:00:00,3.48,3.48,3.48,3.48,15000,0
2007-11-20 00:00:00,3.5,3.5,3.44,3.48,130001,0
2007-11-21 00:00:00,3.5,3.5,3.48,3.48,15000,0
2007-11-22 00:00:00,3.5,3.6,3.48,3.58,20000,0
2007-11-23 00:00:00,3.52,3.54,3.52,3.54,11000,0
2007-11-26 00:00:00,3.52,3.52,3.48,3.48,68000,0
2007-11-27 00:00:00,3.5,3.52,3.5,3.52,15000,0
2007-11-28 00:00:00,3.52,3.54,3.5,3.5,32600,0
2007-11-29 00:00:00,3.52,3.52,3.52,3.52,5500,0
2007-11-30 00:00:00,3.52,3.52,3.5,3.5,24500,0
2007-12-03 00:00:00,3.5,3.58,3.48,3.5,47500,0
2007-12-04 00:00:00,3.48,3.5,3.44,3.5,292600,0
2007-12-06 00:00:00,3.48,3.5,3.48,3.5,20200,0
2007-12-07 00:00:00,3.5,3.5,3.48,3.5,303000,0
2007-12-11 00:00:00,3.5,3.5,3.48,3.5,72600,0
2007-12-12 00:00:00,3.48,3.5,3.48,3.5,55100,0
2007-12-13 00:00:00,3.48,3.5,3.48,3.5,230200,0
2007-12-14 00:00:00,3.48,3.5,3.48,3.5,340000,0
2007-12-17 00:00:00,3.5,3.5,3.5,3.5,10200,0
2007-12-18 00:00:00,3.48,3.5,3.48,3.5,90200,0
2007-12-19 00:00:00,3.5,3.5,3.5,3.5,8200,0
2007-12-20 00:00:00,3.52,3.52,3.48,3.5,85200,0
2007-12-21 00:00:00,3.5,3.5,3.46,3.5,130300,0
2007-12-25 00:00:00,3.5,3.52,3.5,3.52,17000,0
2007-12-26 00:00:00,3.5,3.5,3.46,3.5,194200,0
2007-12-27 00:00:00,3.5,3.56,3.5,3.56,8300,0
2007-12-28 00:00:00,3.5,3.5,3.46,3.5,158000,0
2008-01-02 00:00:00,3.5,3.56,3.5,3.54,3200,0
2008-01-03 00:00:00,3.52,3.52,3.52,3.52,10200,0
2008-01-04 00:00:00,3.52,3.54,3.5,3.52,22600,0
2008-01-07 00:00:00,3.52,3.52,3.5,3.5,26400,0
2008-01-08 00:00:00,3.5,3.5,3.48,3.5,32000,0
2008-01-09 00:00:00,3.5,3.5,3.46,3.5,312300,0
2008-01-10 00:00:00,3.48,3.5,3.46,3.5,135200,0
2008-01-11 00:00:00,3.5,3.5,3.5,3.5,100001,0
2008-01-14 00:00:00,3.48,3.5,3.48,3.5,20000,0
2008-01-15 00:00:00,3.5,3.5,3.48,3.5,35000,0
2008-01-16 00:00:00,3.48,3.48,3.44,3.48,250500,0
2008-01-17 00:00:00,3.5,3.5,3.48,3.48,15500,0
2008-01-18 00:00:00,3.48,3.48,3.46,3.48,65000,0
2008-01-21 00:00:00,3.48,3.48,3.46,3.48,71500,0
2008-01-22 00:00:00,3.48,3.48,3.42,3.48,428500,0
2008-01-23 00:00:00,3.48,3.48,3.46,3.48,72300,0
2008-01-24 00:00:00,3.48,3.48,3.46,3.48,98500,0
2008-01-25 00:00:00,3.48,3.48,3.44,3.48,251800,0
2008-01-28 00:00:00,3.46,3.48,3.44,3.48,145800,0
2008-01-29 00:00:00,3.48,3.48,3.44,3.48,147100,0
2008-01-30 00:00:00,3.48,3.48,3.46,3.48,166000,0
2008-01-31 00:00:00,3.48,3.48,3.46,3.48,60100,0
2008-02-01 00:00:00,3.44,3.48,3.44,3.48,260000,0
2008-02-04 00:00:00,3.48,3.48,3.44,3.48,465800,0
2008-02-05 00:00:00,3.46,3.48,3.44,3.48,310000,0
2008-02-06 00:00:00,3.46,3.46,3.4,3.4,539600,0
2008-02-07 00:00:00,3.42,3.42,3.4,3.4,409900,0
2008-02-08 00:00:00,3.42,3.48,3.42,3.48,512702,0
2008-02-11 00:00:00,3.48,3.48,3.4,3.48,942800,0
2008-02-12 00:00:00,3.46,3.48,3.4,3.48,866500,0
2008-02-13 00:00:00,3.46,3.5,3.46,3.5,271500,0
2008-02-14 00:00:00,3.48,3.48,3.46,3.48,40100,0
2008-02-15 00:00:00,3.48,3.48,3.46,3.48,225400,0
2008-02-18 00:00:00,3.48,3.48,3.48,3.48,235000,0
2008-02-19 00:00:00,3.48,3.52,3.48,3.5,62700,0
2008-02-20 00:00:00,3.5,3.5,3.48,3.5,30002,0
2008-02-22 00:00:00,3.48,3.48,3.42,3.48,217000,0
2008-02-25 00:00:00,3.48,3.5,3.48,3.48,415100,0
2008-02-26 00:00:00,3.48,3.5,3.48,3.5,272900,0
2008-02-27 00:00:00,3.48,3.5,3.46,3.5,1191200,0
2008-02-28 00:00:00,3.48,3.5,3.48,3.48,211200,0
2008-02-29 00:00:00,3.48,3.5,3.48,3.48,1153200,0
2008-03-03 00:00:00,3.48,3.52,3.48,3.48,1471501,0
2008-03-04 00:00:00,3.48,3.5,3.48,3.5,1200200,0
2008-03-05 00:00:00,3.48,3.5,3.48,3.48,911400,0
2008-03-06 00:00:00,3.48,3.56,3.46,3.5,1839200,0
2008-03-07 00:00:00,3.48,3.48,3.46,3.48,782600,0
2008-03-10 00:00:00,3.48,3.48,3.46,3.48,393000,0
2008-03-11 00:00:00,3.48,3.48,3.46,3.48,372200,0
2008-03-12 00:00:00,3.48,3.5,3.48,3.48,225700,0
2008-03-13 00:00:00,3.48,3.48,3.48,3.48,212200,0
2008-03-14 00:00:00,3.48,3.5,3.48,3.48,180200,0
2008-03-17 00:00:00,3.48,3.48,3.46,3.48,109500,0
2008-03-18 00:00:00,3.48,3.5,3.46,3.5,123200,0
2008-03-19 00:00:00,3.5,3.5,3.48,3.48,82200,0
2008-03-20 00:00:00,3.48,3.48,3.48,3.48,61800,0
2008-03-21 00:00:00,3.48,3.48,3.46,3.48,175000,0
2008-03-24 00:00:00,3.48,3.5,3.48,3.5,55400,0
2008-03-25 00:00:00,3.48,3.5,3.48,3.48,40000,0
2008-03-26 00:00:00,3.48,3.48,3.48,3.48,50000,0
2008-03-27 00:00:00,3.48,3.48,3.46,3.48,115400,0
2008-03-28 00:00:00,3.48,3.58,3.48,3.56,535700,0
2008-03-31 00:00:00,3.54,3.56,3.52,3.54,174500,0
2008-04-01 00:00:00,3.54,3.56,3.54,3.54,94900,0
2008-04-02 00:00:00,3.56,3.56,3.54,3.56,43100,0
2008-04-03 00:00:00,3.54,3.56,3.54,3.56,51900,0
2008-04-04 00:00:00,3.56,3.6,3.56,3.58,58400,0
2008-04-08 00:00:00,3.56,3.56,3.54,3.54,205200,0
2008-04-09 00:00:00,3.56,3.58,3.56,3.56,131200,0
2008-04-10 00:00:00,3.56,3.58,3.56,3.56,85000,0
2008-04-11 00:00:00,3.56,3.58,3.56,3.58,50200,0
2008-04-16 00:00:00,3.56,3.58,3.56,3.58,35800,0
2008-04-17 00:00:00,3.58,3.6,3.58,3.6,146100,0
2008-04-18 00:00:00,3.58,3.58,3.58,3.58,40200,0
2008-04-21 00:00:00,3.58,3.6,3.58,3.6,58200,0
2008-04-22 00:00:00,3.6,3.64,3.6,3.64,179400,0
2008-04-23 00:00:00,3.64,3.64,3.62,3.64,72200,0
2008-04-24 00:00:00,3.66,3.66,3.64,3.66,88400,0
2008-04-25 00:00:00,3.68,3.68,3.66,3.66,110000,0
2008-04-28 00:00:00,3.68,3.7,3.68,3.7,52600,0
2008-04-29 00:00:00,3.68,3.68,3.66,3.66,169000,0
2008-04-30 00:00:00,3.68,3.68,3.66,3.68,92300,0
2008-05-02 00:00:00,3.68,3.7,3.68,3.68,120600,0
2008-05-06 00:00:00,3.68,3.7,3.68,3.68,107400,0
2008-05-07 00:00:00,3.68,3.68,3.66,3.66,120000,0
2008-05-08 00:00:00,3.68,3.7,3.68,3.68,150000,0
2008-05-09 00:00:00,3.68,3.7,3.68,3.68,104200,0
2008-05-12 00:00:00,3.68,3.7,3.68,3.68,104500,0
2008-05-13 00:00:00,3.68,3.7,3.68,3.7,180500,0
2008-05-14 00:00:00,3.7,3.7,3.68,3.7,370300,0
2008-05-15 00:00:00,3.68,3.7,3.66,3.68,142500,0
2008-05-16 00:00:00,3.68,3.7,3.68,3.68,175500,0
2008-05-20 00:00:00,3.7,3.7,3.68,3.68,226500,0
2008-05-21 00:00:00,3.68,3.7,3.68,3.7,198000,0
2008-05-22 00:00:00,3.68,3.7,3.68,3.68,214002,0
2008-05-23 00:00:00,3.7,3.72,3.7,3.72,370000,0
2008-05-26 00:00:00,3.7,3.72,3.7,3.72,166201,0
2008-05-27 00:00:00,3.7,3.72,3.68,3.7,285000,0
2008-05-28 00:00:00,3.7,3.72,3.68,3.68,149400,0
2008-05-29 00:00:00,3.7,3.72,3.68,3.7,200000,0
2008-05-30 00:00:00,3.7,3.7,3.64,3.68,500000,0
2008-06-02 00:00:00,3.68,3.68,3.66,3.68,160000,0
2008-06-03 00:00:00,3.68,3.7,3.68,3.68,173000,0
2008-06-04 00:00:00,3.68,3.7,3.66,3.68,404700,0
2008-06-05 00:00:00,3.68,3.68,3.66,3.68,200000,0
2008-06-06 00:00:00,3.68,3.7,3.68,3.68,121000,0
2008-06-09 00:00:00,3.68,3.7,3.66,3.66,172000,0
2008-06-10 00:00:00,3.66,3.7,3.66,3.68,337101,0
2008-06-11 00:00:00,3.68,3.68,3.66,3.68,111000,0
2008-06-12 00:00:00,3.68,3.68,3.66,3.68,231100,0
2008-06-13 00:00:00,3.68,3.68,3.66,3.66,702000,0
2008-06-16 00:00:00,3.68,3.68,3.66,3.68,404000,0
2008-06-17 00:00:00,3.68,3.7,3.68,3.68,83500,0
2008-06-18 00:00:00,3.68,3.68,3.68,3.68,71000,0
2008-06-19 00:00:00,3.68,3.68,3.64,3.66,427500,0
2008-06-20 00:00:00,3.66,3.7,3.64,3.7,2240000,0
2008-06-23 00:00:00,3.68,3.7,3.68,3.7,2103000,0
2008-06-24 00:00:00,3.7,3.7,3.68,3.68,76200,0
2008-06-25 00:00:00,3.7,3.7,3.7,3.7,1121000,0
2008-06-26 00:00:00,3.7,3.7,3.7,3.7,71000,0
2008-06-27 00:00:00,3.7,3.7,3.68,3.7,131000,0
2008-06-30 00:00:00,3.7,3.7,3.7,3.7,100000,0
2008-07-02 00:00:00,3.7,3.7,3.7,3.7,82000,0
2008-07-03 00:00:00,3.7,3.7,3.68,3.68,87000,0
2008-07-04 00:00:00,3.7,3.7,3.7,3.7,90000,0
2008-07-07 00:00:00,3.7,3.7,3.66,3.68,110000,0
2008-07-08 00:00:00,3.68,3.68,3.66,3.68,60000,0
2008-07-09 00:00:00,3.68,3.68,3.68,3.68,90000,0
2008-07-10 00:00:00,3.68,3.68,3.66,3.68,145000,0
2008-07-11 00:00:00,3.68,3.68,3.66,3.66,265000,0
2008-07-14 00:00:00,3.68,3.68,3.66,3.66,121000,0
2008-07-15 00:00:00,3.68,3.68,3.64,3.66,122200,0
2008-07-16 00:00:00,3.68,3.68,3.66,3.66,102501,0
2008-07-18 00:00:00,3.66,3.66,3.64,3.66,282500,0
2008-07-21 00:00:00,3.64,3.66,3.64,3.64,432500,0
2008-07-22 00:00:00,3.64,3.64,3.62,3.64,96000,0
2008-07-23 00:00:00,3.64,3.66,3.62,3.64,158000,0
2008-07-24 00:00:00,3.64,3.64,3.62,3.62,120000,0
2008-07-25 00:00:00,3.62,3.62,3.62,3.62,21000,0
2008-07-28 00:00:00,3.64,3.64,3.62,3.62,151100,0
2008-07-29 00:00:00,3.62,3.62,3.6,3.6,171100,0
2008-07-30 00:00:00,3.62,3.62,3.6,3.6,252000,0
2008-07-31 00:00:00,3.6,3.62,3.6,3.6,133000,0
2008-08-01 00:00:00,3.6,3.6,3.58,3.6,102000,0
2008-08-04 00:00:00,3.6,3.6,3.6,3.6,36000,0
2008-08-05 00:00:00,3.6,3.6,3.6,3.6,30000,0
2008-08-06 00:00:00,3.6,3.6,3.56,3.6,148000,0
2008-08-07 00:00:00,3.6,3.6,3.54,3.6,301000,0
2008-08-08 00:00:00,3.6,3.6,3.58,3.6,80000,0
2008-08-11 00:00:00,3.6,3.64,3.6,3.64,96000,0
2008-08-13 00:00:00,3.62,3.64,3.62,3.64,105600,0
2008-08-14 00:00:00,3.64,3.66,3.6,3.62,184000,0
2008-08-15 00:00:00,3.62,3.64,3.62,3.64,121000,0
2008-08-18 00:00:00,3.64,3.64,3.5,3.58,553000,0
2008-08-19 00:00:00,3.6,3.6,3.56,3.56,111000,0
2008-08-20 00:00:00,3.58,3.58,3.58,3.58,2331400,0
2008-08-21 00:00:00,3.58,3.6,3.58,3.6,1750000,0
2008-08-22 00:00:00,3.58,3.58,3.56,3.58,110000,0
2008-08-25 00:00:00,3.58,3.6,3.58,3.58,72000,0
2008-08-26 00:00:00,3.58,3.58,3.58,3.58,40100,0
2008-08-27 00:00:00,3.58,3.58,3.56,3.56,55100,0
2008-08-28 00:00:00,3.58,3.58,3.56,3.56,170200,0
2008-08-29 00:00:00,3.58,3.58,3.56,3.58,90100,0
2008-09-01 00:00:00,3.58,3.58,3.58,3.58,342000,0
2008-09-02 00:00:00,3.56,3.56,3.54,3.56,33900,0
2008-09-03 00:00:00,3.56,3.56,3.54,3.54,154000,0
2008-09-04 00:00:00,3.56,3.56,3.54,3.56,213000,0
2008-09-05 00:00:00,3.52,3.56,3.5,3.5,425000,0
2008-09-08 00:00:00,3.52,3.58,3.52,3.54,151000,0
2008-09-09 00:00:00,3.56,3.56,3.54,3.54,50000,0
2008-09-10 00:00:00,3.54,3.56,3.54,3.56,55000,0
2008-09-11 00:00:00,3.56,3.56,3.56,3.56,52000,0
2008-09-12 00:00:00,3.56,3.58,3.56,3.56,108000,0
2008-09-15 00:00:00,3.56,3.56,3.56,3.56,60000,0
2008-09-16 00:00:00,3.52,3.56,3.52,3.54,120400,0
2008-09-17 00:00:00,3.54,3.54,3.5,3.5,76000,0
2008-09-18 00:00:00,3.5,3.54,3.46,3.5,88000,0
2008-09-19 00:00:00,3.52,3.54,3.5,3.5,83000,0
2008-09-22 00:00:00,3.52,3.54,3.5,3.52,65200,0
2008-09-23 00:00:00,3.52,3.52,3.5,3.52,53000,0
2008-09-24 00:00:00,3.52,3.54,3.52,3.54,1760000,0
2008-09-25 00:00:00,3.54,3.54,3.5,3.5,45000,0
2008-09-26 00:00:00,3.5,3.5,3.5,3.5,50000,0
2008-09-29 00:00:00,3.5,3.5,3.5,3.5,30000,0
2008-09-30 00:00:00,3.48,3.5,3.46,3.5,135000,0
2008-10-01 00:00:00,3.5,3.5,3.48,3.48,175000,0
2008-10-02 00:00:00,3.5,3.5,3.48,3.48,24000,0
2008-10-03 00:00:00,3.46,3.46,3.44,3.46,258000,0
2008-10-06 00:00:00,3.44,3.5,3.4,3.5,932000,0
2008-10-07 00:00:00,3.48,3.48,3.4,3.46,103600,0
2008-10-08 00:00:00,3.44,3.44,3.38,3.42,796300,0
2008-10-09 00:00:00,3.42,3.44,3.36,3.44,813000,0
2008-10-10 00:00:00,3.4,3.44,3.3,3.44,488000,0
2008-10-13 00:00:00,3.42,3.44,3.42,3.44,10000,0
2008-10-14 00:00:00,3.42,3.44,3.4,3.42,155000,0
2008-10-15 00:00:00,3.42,3.44,3.38,3.44,116000,0
2008-10-16 00:00:00,3.4,3.44,3.38,3.42,93000,0
2008-10-17 00:00:00,3.4,3.42,3.36,3.42,192900,0
2008-10-20 00:00:00,3.4,3.42,3.38,3.4,141000,0
2008-10-21 00:00:00,3.4,3.42,3.38,3.42,145000,0
2008-10-22 00:00:00,3.4,3.42,3.38,3.4,928500,0
2008-10-24 00:00:00,3.38,3.4,3.36,3.4,84000,0
2008-10-27 00:00:00,3.38,3.38,3.2,3.3,472000,0
2008-10-28 00:00:00,3.3,3.3,3.28,3.3,75000,0
2008-10-29 00:00:00,3.3,3.3,3.2,3.3,211200,0
2008-10-30 00:00:00,3.28,3.5,3.28,3.5,233800,0
2008-10-31 00:00:00,3.4,3.4,3.3,3.4,183200,0
2008-11-03 00:00:00,3.48,3.48,3.32,3.4,296700,0
2008-11-04 00:00:00,3.4,3.4,3.4,3.4,14100,0
2008-11-05 00:00:00,3.4,3.4,3.3,3.4,329400,0
2008-11-06 00:00:00,3.38,3.38,3.32,3.38,170000,0
2008-11-07 00:00:00,3.34,3.38,3.3,3.38,393700,0
2008-11-10 00:00:00,3.32,3.4,3.3,3.4,196800,0
2008-11-11 00:00:00,3.34,3.4,3.34,3.38,237500,0
2008-11-12 00:00:00,3.34,3.38,3.34,3.38,93000,0
2008-11-13 00:00:00,3.34,3.36,3.3,3.3,373200,0
2008-11-14 00:00:00,3.34,3.4,3.32,3.34,535500,0
2008-11-17 00:00:00,3.34,3.4,3.34,3.4,143500,0
2008-11-18 00:00:00,3.36,3.38,3.34,3.38,246000,0
2008-11-19 00:00:00,3.34,3.36,3.34,3.36,162000,0
2008-11-20 00:00:00,3.34,3.34,3.3,3.3,896000,0
2008-11-21 00:00:00,3.3,3.36,3.3,3.34,1550000,0
2008-11-24 00:00:00,3.32,3.32,3.3,3.3,577600,0
2008-11-25 00:00:00,3.34,3.38,3.32,3.38,293000,0
2008-11-26 00:00:00,3.32,3.36,3.3,3.36,298200,0
2008-11-27 00:00:00,3.34,3.34,3.32,3.32,378400,0
2008-11-28 00:00:00,3.32,3.38,3.32,3.38,298000,0
2008-12-01 00:00:00,3.36,3.36,3.34,3.34,106000,0
2008-12-02 00:00:00,3.32,3.34,3.32,3.34,127000,0
2008-12-03 00:00:00,3.34,3.38,3.32,3.38,236100,0
2008-12-04 00:00:00,3.34,3.34,3.3,3.3,155100,0
2008-12-08 00:00:00,3.32,3.38,3.3,3.38,396600,0
2008-12-09 00:00:00,3.32,3.32,3.3,3.32,256300,0
2008-12-11 00:00:00,3.3,3.34,3.3,3.3,371000,0
2008-12-12 00:00:00,3.32,3.38,3.3,3.3,402006,0
2008-12-15 00:00:00,3.34,3.34,3.3,3.32,171000,0
2008-12-16 00:00:00,3.32,3.32,3.3,3.3,277000,0
2008-12-17 00:00:00,3.3,3.32,3.3,3.32,89600,0
2008-12-18 00:00:00,3.32,3.32,3.3,3.3,112000,0
2008-12-19 00:00:00,3.3,3.32,3.3,3.3,31500,0
2008-12-22 00:00:00,3.3,3.3,3.28,3.3,54500,0
2008-12-23 00:00:00,3.3,3.3,3.28,3.3,162000,0
2008-12-24 00:00:00,3.28,3.3,3.28,3.28,120500,0
2008-12-25 00:00:00,3.3,3.3,3.28,3.3,69500,0
2008-12-26 00:00:00,3.3,3.3,3.28,3.3,29000,0
2008-12-29 00:00:00,3.28,3.3,3.26,3.3,101000,0
2008-12-30 00:00:00,3.28,3.3,3.26,3.3,81100,0
2009-01-05 00:00:00,3.3,3.3,3.22,3.28,172000,0
2009-01-06 00:00:00,3.26,3.28,3.22,3.22,280000,0
2009-01-07 00:00:00,3.24,3.24,3.2,3.22,185500,0
2009-01-08 00:00:00,3.24,3.3,3.22,3.28,178500,0
2009-01-09 00:00:00,3.24,3.3,3.22,3.3,161000,0
2009-01-12 00:00:00,3.24,3.28,3.24,3.28,157000,0
2009-01-13 00:00:00,3.24,3.24,3.2,3.24,295000,0
2009-01-14 00:00:00,3.22,3.26,3.2,3.26,309100,0
2009-01-15 00:00:00,3.22,3.28,3.2,3.28,445100,0
2009-01-16 00:00:00,3.24,3.28,3.2,3.28,262800,0
2009-01-19 00:00:00,3.26,3.28,3.22,3.28,91000,0
2009-01-20 00:00:00,3.26,3.28,3.26,3.28,54500,0
2009-01-21 00:00:00,3.26,3.28,3.26,3.28,60500,0
2009-01-22 00:00:00,3.26,3.28,3.26,3.28,80000,0
2009-01-23 00:00:00,3.28,3.28,3.26,3.28,76000,0
2009-01-26 00:00:00,3.28,3.28,3.28,3.28,25000,0
2009-01-27 00:00:00,3.22,3.28,3.22,3.28,53000,0
2009-01-28 00:00:00,3.28,3.28,3.28,3.28,36000,0
2009-01-29 00:00:00,3.28,3.28,3.28,3.28,36000,0
2009-01-30 00:00:00,3.28,3.28,3.28,3.28,53600,0
2009-02-02 00:00:00,3.28,3.28,3.26,3.28,71000,0
2009-02-03 00:00:00,3.28,3.28,3.28,3.28,34000,0
2009-02-04 00:00:00,3.28,3.28,3.26,3.28,61000,0
2009-02-05 00:00:00,3.28,3.28,3.28,3.28,14000,0
2009-02-06 00:00:00,3.28,3.28,3.28,3.28,45000,0
2009-02-10 00:00:00,3.28,3.28,3.24,3.28,72000,0
2009-02-11 00:00:00,3.26,3.28,3.22,3.28,136000,0
2009-02-12 00:00:00,3.26,3.28,3.24,3.28,110100,0
2009-02-13 00:00:00,3.28,3.3,3.28,3.3,74000,0
2009-02-16 00:00:00,3.28,3.28,3.28,3.28,10000,0
2009-02-17 00:00:00,3.28,3.28,3.28,3.28,11000,0
2009-02-18 00:00:00,3.26,3.28,3.26,3.28,81000,0
2009-02-19 00:00:00,3.28,3.28,3.24,3.24,52500,0
2009-02-20 00:00:00,3.26,3.28,3.26,3.28,40500,0
2009-02-23 00:00:00,3.28,3.28,3.28,3.28,25000,0
2009-02-24 00:00:00,3.28,3.28,3.26,3.28,53000,0
2009-02-25 00:00:00,3.28,3.28,3.26,3.28,75500,0
2009-02-26 00:00:00,3.28,3.28,3.26,3.28,72500,0
2009-02-27 00:00:00,3.26,3.28,3.26,3.28,89000,0
2009-03-02 00:00:00,3.28,3.28,3.24,3.24,227000,0
2009-03-03 00:00:00,3.24,3.28,3.2,3.28,391000,0
2009-03-04 00:00:00,3.24,3.24,3.2,3.24,308500,0
2009-03-05 00:00:00,3.2,3.24,3.2,3.24,483000,0
2009-03-06 00:00:00,3.22,3.24,3.2,3.24,255000,0
2009-03-09 00:00:00,3.22,3.28,3.2,3.28,341900,0
2009-03-10 00:00:00,3.22,3.22,3.2,3.22,347500,0
2009-03-11 00:00:00,3.22,3.24,3.2,3.22,433500,0
2009-03-12 00:00:00,3.22,3.28,3.22,3.28,122500,0
2009-03-13 00:00:00,3.26,3.28,3.26,3.28,48800,0
2009-03-16 00:00:00,3.28,3.28,3.26,3.26,44000,0
2009-03-17 00:00:00,3.28,3.28,3.26,3.26,60000,0
2009-03-18 00:00:00,3.28,3.28,3.28,3.28,61000,0
2009-03-19 00:00:00,3.28,3.28,3.28,3.28,25000,0
2009-03-20 00:00:00,3.28,3.28,3.26,3.28,50000,0
2009-03-23 00:00:00,3.28,3.28,3.28,3.28,60000,0
2009-03-24 00:00:00,3.28,3.28,3.26,3.28,80000,0
2009-03-25 00:00:00,3.28,3.28,3.28,3.28,85000,0
2009-03-26 00:00:00,3.28,3.28,3.26,3.26,80000,0
2009-03-27 00:00:00,3.26,3.28,3.24,3.28,274000,0
2009-03-30 00:00:00,3.24,3.26,3.2,3.26,445000,0
2009-03-31 00:00:00,3.22,3.28,3.22,3.28,298000,0
2009-04-01 00:00:00,3.22,3.26,3.22,3.24,174000,0
2009-04-02 00:00:00,3.24,3.28,3.24,3.28,96400,0
2009-04-03 00:00:00,3.24,3.28,3.24,3.28,89800,0
2009-04-07 00:00:00,3.26,3.28,3.26,3.28,96200,0
2009-04-08 00:00:00,3.26,3.28,3.26,3.28,55000,0
2009-04-09 00:00:00,3.28,3.28,3.28,3.28,50000,0
2009-04-10 00:00:00,3.28,3.28,3.26,3.28,100000,0
