Date,Open,High,Low,Close,Volume,OI
2017-02-16 00:00:00,8.4,8.4,8.3,8.3,201000,0
2017-02-17 00:00:00,8.35,8.35,8.35,8.35,86000,0
2017-02-20 00:00:00,8.35,8.4,8.3,8.4,130500,0
2017-02-21 00:00:00,8.4,8.4,8.3,8.35,119200,0
2017-02-22 00:00:00,8.35,8.35,8.3,8.35,10400,0
2017-02-23 00:00:00,8.35,8.35,8.35,8.35,57700,0
2017-02-24 00:00:00,8.35,8.4,8.35,8.35,3400,0
2017-02-27 00:00:00,8.25,8.4,8.25,8.35,92500,0
2017-02-28 00:00:00,8.35,8.4,8.35,8.4,168600,0
2017-03-01 00:00:00,8.5,8.5,8.4,8.45,51700,0
2017-03-02 00:00:00,8.5,8.5,8.5,8.5,21700,0
2017-03-03 00:00:00,8.55,8.55,8.5,8.55,11500,0
2017-03-06 00:00:00,8.6,8.6,8.5,8.5,29300,0
2017-03-07 00:00:00,8.5,8.5,8.45,8.45,42000,0
2017-03-08 00:00:00,8.75,8.85,8.65,8.85,669300,0
2017-03-09 00:00:00,8.85,8.85,8.8,8.85,351100,0
2017-03-10 00:00:00,8.9,8.9,8.85,8.85,173800,0
2017-03-13 00:00:00,8.85,8.9,8.85,8.9,278900,0
2017-03-14 00:00:00,8.9,9.0,8.9,9.0,286400,0
2017-03-15 00:00:00,9.0,9.0,8.95,9.0,423700,0
2017-03-16 00:00:00,9.0,9.05,8.95,9.0,596700,0
2017-03-17 00:00:00,8.3,8.3,8.1,8.2,939100,0
2017-03-20 00:00:00,8.25,8.25,8.15,8.15,307100,0
2017-03-21 00:00:00,8.15,8.2,8.15,8.2,57300,0
2017-03-22 00:00:00,8.25,8.25,8.2,8.2,148500,0
2017-03-23 00:00:00,8.15,8.25,8.15,8.25,250200,0
2017-03-24 00:00:00,8.2,8.25,8.15,8.25,121500,0
2017-03-27 00:00:00,8.25,8.25,8.2,8.2,187100,0
2017-03-28 00:00:00,8.25,8.35,8.2,8.2,194400,0
2017-03-29 00:00:00,8.2,8.3,8.15,8.15,219700,0
2017-03-30 00:00:00,8.25,8.3,8.2,8.2,41000,0
2017-03-31 00:00:00,8.3,8.3,8.15,8.15,741200,0
2017-04-03 00:00:00,8.2,8.25,8.15,8.25,79600,0
2017-04-04 00:00:00,8.25,8.3,8.2,8.2,288200,0
2017-04-05 00:00:00,8.3,8.3,8.15,8.2,109400,0
2017-04-07 00:00:00,8.25,8.3,8.2,8.2,6700,0
2017-04-10 00:00:00,8.25,8.25,8.2,8.25,8800,0
2017-04-11 00:00:00,8.25,8.3,8.2,8.2,547400,0
2017-04-12 00:00:00,8.25,8.25,8.2,8.25,113100,0
2017-04-17 00:00:00,8.25,8.3,8.25,8.25,119800,0
2017-04-18 00:00:00,8.3,8.35,8.25,8.25,119900,0
2017-04-19 00:00:00,8.3,8.3,8.25,8.25,29200,0
2017-04-20 00:00:00,8.25,8.25,8.25,8.25,93800,0
2017-04-21 00:00:00,8.25,8.3,8.25,8.3,92700,0
2017-04-24 00:00:00,8.25,8.3,8.25,8.25,61400,0
2017-04-25 00:00:00,8.25,8.25,8.2,8.25,15300,0
2017-04-26 00:00:00,8.25,8.25,8.2,8.25,45200,0
2017-04-27 00:00:00,8.25,8.3,8.25,8.3,32200,0
2017-04-28 00:00:00,8.35,8.35,8.25,8.25,106100,0
2017-05-02 00:00:00,8.25,8.3,8.25,8.3,50700,0
2017-05-03 00:00:00,8.25,8.25,8.2,8.25,57200,0
2017-05-04 00:00:00,8.3,8.3,8.25,8.25,110900,0
2017-05-05 00:00:00,8.3,8.3,8.2,8.3,111200,0
2017-05-08 00:00:00,8.3,8.3,8.3,8.3,49200,0
2017-05-09 00:00:00,8.3,8.35,8.3,8.35,52700,0
2017-05-11 00:00:00,8.35,8.35,8.3,8.35,171000,0
2017-05-12 00:00:00,8.3,8.45,8.15,8.35,274200,0
2017-05-15 00:00:00,8.35,8.35,8.3,8.3,13200,0
2017-05-16 00:00:00,8.3,8.45,8.3,8.35,237100,0
2017-05-17 00:00:00,8.4,8.4,8.35,8.4,132500,0
2017-05-18 00:00:00,8.3,8.45,8.3,8.35,190900,0
2017-05-19 00:00:00,8.35,8.35,8.3,8.35,178800,0
2017-05-22 00:00:00,8.35,8.35,8.35,8.35,252900,0
2017-05-23 00:00:00,8.35,8.4,8.35,8.35,97800,0
2017-05-24 00:00:00,8.4,8.45,8.4,8.4,331800,0
2017-05-25 00:00:00,8.45,8.5,8.45,8.45,175000,0
2017-05-26 00:00:00,8.5,8.55,8.5,8.5,113400,0
2017-05-29 00:00:00,8.5,8.55,8.5,8.5,136600,0
2017-05-30 00:00:00,8.5,8.6,8.5,8.55,238400,0
2017-05-31 00:00:00,8.55,8.55,8.5,8.5,100600,0
2017-06-01 00:00:00,8.55,8.55,8.5,8.5,17200,0
2017-06-02 00:00:00,8.55,8.55,8.5,8.55,10000,0
2017-06-05 00:00:00,8.55,8.6,8.5,8.55,90300,0
2017-06-06 00:00:00,8.55,8.55,8.5,8.55,119500,0
2017-06-07 00:00:00,8.55,8.6,8.55,8.6,104100,0
2017-06-08 00:00:00,8.6,8.65,8.6,8.6,85300,0
2017-06-09 00:00:00,8.65,8.7,8.6,8.7,377800,0
2017-06-12 00:00:00,8.65,8.7,8.65,8.7,53200,0
2017-06-13 00:00:00,8.65,8.7,8.65,8.7,19300,0
2017-06-14 00:00:00,8.7,8.8,8.7,8.8,255300,0
2017-06-15 00:00:00,8.8,8.8,8.75,8.75,182600,0
2017-06-16 00:00:00,8.75,8.75,8.65,8.75,141700,0
2017-06-19 00:00:00,8.7,8.75,8.7,8.75,45400,0
2017-06-20 00:00:00,8.75,8.75,8.7,8.75,33700,0
2017-06-21 00:00:00,8.8,8.85,8.75,8.8,324200,0
2017-06-22 00:00:00,8.8,8.85,8.75,8.8,199700,0
2017-06-23 00:00:00,8.8,8.8,8.75,8.8,119500,0
2017-06-26 00:00:00,8.85,8.9,8.85,8.9,109500,0
2017-06-27 00:00:00,8.95,8.95,8.9,8.95,67900,0
2017-06-28 00:00:00,8.9,9.0,8.9,9.0,139100,0
2017-06-29 00:00:00,9.0,9.0,8.95,8.95,216100,0
2017-06-30 00:00:00,8.95,9.0,8.95,9.0,67500,0
2017-07-03 00:00:00,8.95,8.95,8.9,8.9,148200,0
2017-07-04 00:00:00,8.9,8.95,8.85,8.95,131200,0
2017-07-05 00:00:00,8.95,8.95,8.85,8.9,94600,0
2017-07-06 00:00:00,8.95,8.95,8.85,8.9,44400,0
2017-07-07 00:00:00,8.9,8.9,8.8,8.9,124900,0
2017-07-11 00:00:00,8.9,8.95,8.85,8.95,127900,0
2017-07-12 00:00:00,8.9,8.9,8.85,8.9,107000,0
2017-07-13 00:00:00,8.9,8.9,8.9,8.9,56800,0
2017-07-14 00:00:00,8.95,8.95,8.9,8.9,43200,0
2017-07-17 00:00:00,8.95,9.0,8.8,8.9,232900,0
2017-07-18 00:00:00,8.85,8.9,8.85,8.9,33500,0
2017-07-19 00:00:00,8.95,8.95,8.9,8.9,68700,0
2017-07-20 00:00:00,9.0,9.0,8.9,8.9,21400,0
2017-07-21 00:00:00,8.95,8.95,8.9,8.9,50300,0
2017-07-24 00:00:00,8.85,8.95,8.8,8.95,131400,0
2017-07-25 00:00:00,8.9,8.95,8.9,8.95,94900,0
2017-07-26 00:00:00,8.95,8.95,8.9,8.95,26700,0
2017-07-27 00:00:00,9.0,9.0,8.95,8.95,40900,0
2017-07-31 00:00:00,8.95,8.95,8.9,8.95,18800,0
2017-08-01 00:00:00,8.95,9.0,8.95,8.95,108600,0
2017-08-02 00:00:00,8.95,9.0,8.95,9.0,28900,0
2017-08-03 00:00:00,9.0,9.0,8.95,9.0,151000,0
2017-08-04 00:00:00,9.0,9.0,8.95,8.95,151500,0
2017-08-07 00:00:00,9.0,9.0,8.95,8.95,91000,0
2017-08-08 00:00:00,9.0,9.0,8.95,9.0,97900,0
2017-08-09 00:00:00,9.0,9.05,9.0,9.0,121500,0
2017-08-10 00:00:00,9.0,9.05,8.95,9.0,246300,0
2017-08-11 00:00:00,9.0,9.0,9.0,9.0,155400,0
2017-08-15 00:00:00,9.0,9.0,8.95,9.0,381400,0
2017-08-16 00:00:00,8.95,8.95,8.9,8.95,149100,0
2017-08-17 00:00:00,8.85,8.95,8.85,8.85,272800,0
2017-08-18 00:00:00,8.85,8.9,8.8,8.85,149000,0
2017-08-21 00:00:00,8.9,8.9,8.85,8.9,15400,0
2017-08-22 00:00:00,8.9,8.9,8.8,8.85,311400,0
2017-08-23 00:00:00,8.85,8.9,8.85,8.9,43400,0
2017-08-24 00:00:00,8.85,8.9,8.8,8.85,244400,0
2017-08-25 00:00:00,8.85,8.85,8.8,8.8,454300,0
2017-08-28 00:00:00,8.8,8.85,8.8,8.8,793200,0
2017-08-29 00:00:00,8.8,8.9,8.8,8.8,373000,0
2017-08-30 00:00:00,8.85,8.85,8.8,8.8,60700,0
2017-08-31 00:00:00,8.85,8.85,8.75,8.85,286300,0
2017-09-01 00:00:00,8.8,8.9,8.8,8.85,164300,0
2017-09-04 00:00:00,8.85,8.85,8.8,8.8,293400,0
2017-09-05 00:00:00,8.85,8.85,8.8,8.85,1369400,0
2017-09-06 00:00:00,8.85,8.85,8.85,8.85,779900,0
2017-09-07 00:00:00,8.85,8.9,8.8,8.85,971700,0
2017-09-08 00:00:00,8.85,8.85,8.85,8.85,686900,0
2017-09-11 00:00:00,8.85,8.85,8.85,8.85,1120300,0
2017-09-12 00:00:00,8.85,8.85,8.8,8.85,694100,0
2017-09-13 00:00:00,8.85,8.9,8.85,8.9,1794800,0
2017-09-14 00:00:00,8.4,8.55,8.3,8.55,2492700,0
2017-09-15 00:00:00,8.55,8.55,8.45,8.5,495500,0
2017-09-18 00:00:00,8.45,8.5,8.4,8.45,174500,0
2017-09-19 00:00:00,8.45,8.45,8.4,8.4,451300,0
2017-09-20 00:00:00,8.4,8.45,8.4,8.45,782400,0
2017-09-21 00:00:00,8.45,8.45,8.4,8.4,323000,0
2017-09-22 00:00:00,8.45,8.45,8.4,8.4,128200,0
2017-09-25 00:00:00,8.4,8.45,8.4,8.4,432300,0
2017-09-26 00:00:00,8.4,8.5,8.4,8.45,155000,0
2017-09-27 00:00:00,8.45,8.5,8.45,8.45,165700,0
2017-09-28 00:00:00,8.45,8.5,8.45,8.5,75500,0
2017-09-29 00:00:00,8.45,8.5,8.45,8.45,418100,0
2017-10-02 00:00:00,8.5,8.5,8.4,8.5,282000,0
2017-10-03 00:00:00,8.5,8.5,8.45,8.5,121900,0
2017-10-04 00:00:00,8.5,8.5,8.45,8.45,88500,0
2017-10-05 00:00:00,8.5,8.55,8.45,8.5,747700,0
2017-10-06 00:00:00,8.5,8.55,8.45,8.5,216400,0
2017-10-09 00:00:00,8.5,8.55,8.45,8.55,292800,0
2017-10-10 00:00:00,8.55,8.55,8.45,8.55,125600,0
2017-10-11 00:00:00,8.55,8.55,8.5,8.55,136800,0
2017-10-12 00:00:00,8.55,8.55,8.5,8.55,160600,0
2017-10-16 00:00:00,8.55,8.6,8.5,8.55,102600,0
2017-10-17 00:00:00,8.6,8.6,8.55,8.55,63400,0
2017-10-18 00:00:00,8.6,8.6,8.55,8.55,77700,0
2017-10-19 00:00:00,8.6,8.6,8.55,8.6,192000,0
2017-10-20 00:00:00,8.65,8.65,8.6,8.6,119500,0
2017-10-24 00:00:00,8.6,8.6,8.55,8.6,74100,0
2017-10-25 00:00:00,8.6,8.6,8.6,8.6,17200,0
2017-10-27 00:00:00,8.55,8.6,8.55,8.55,164200,0
2017-10-30 00:00:00,8.55,8.6,8.55,8.6,109400,0
2017-10-31 00:00:00,8.6,8.6,8.55,8.6,129200,0
2017-11-01 00:00:00,8.55,8.6,8.55,8.6,59700,0
2017-11-02 00:00:00,8.55,8.6,8.55,8.6,66800,0
2017-11-03 00:00:00,8.6,8.6,8.55,8.55,221300,0
2017-11-06 00:00:00,8.6,8.6,8.55,8.6,30500,0
2017-11-07 00:00:00,8.6,8.6,8.55,8.55,18100,0
2017-11-08 00:00:00,8.6,8.6,8.55,8.55,97900,0
2017-11-09 00:00:00,8.55,8.6,8.55,8.55,70500,0
2017-11-10 00:00:00,8.55,8.6,8.55,8.55,18900,0
2017-11-13 00:00:00,8.6,8.6,8.5,8.55,225700,0
2017-11-14 00:00:00,8.55,8.6,8.55,8.55,60800,0
2017-11-15 00:00:00,8.6,8.6,8.5,8.5,144100,0
2017-11-16 00:00:00,8.55,8.55,8.5,8.55,42900,0
2017-11-17 00:00:00,8.55,8.6,8.55,8.55,170300,0
2017-11-20 00:00:00,8.55,8.55,8.5,8.5,8400,0
2017-11-21 00:00:00,8.55,8.6,8.5,8.55,83500,0
2017-11-22 00:00:00,8.6,8.6,8.5,8.55,174500,0
2017-11-23 00:00:00,8.55,8.6,8.5,8.55,109300,0
2017-11-24 00:00:00,8.55,8.55,8.5,8.55,13000,0
2017-11-27 00:00:00,8.6,8.6,8.5,8.55,129800,0
2017-11-28 00:00:00,8.5,8.55,8.5,8.55,80700,0
2017-11-29 00:00:00,8.6,8.6,8.55,8.55,52000,0
2017-11-30 00:00:00,8.55,8.55,8.55,8.55,47100,0
2017-12-01 00:00:00,8.55,8.6,8.55,8.55,98600,0
2017-12-04 00:00:00,8.55,8.6,8.5,8.55,66600,0
2017-12-06 00:00:00,8.55,8.55,8.5,8.5,35800,0
2017-12-07 00:00:00,8.5,8.55,8.5,8.5,329300,0
2017-12-08 00:00:00,8.5,8.55,8.5,8.5,373400,0
2017-12-12 00:00:00,8.5,8.55,8.45,8.5,460800,0
2017-12-13 00:00:00,8.5,8.5,8.4,8.4,678300,0
2017-12-14 00:00:00,8.5,8.5,8.4,8.45,535500,0
2017-12-15 00:00:00,8.45,8.55,8.45,8.5,102600,0
2017-12-18 00:00:00,8.5,8.5,8.45,8.5,19300,0
2017-12-19 00:00:00,8.55,8.55,8.45,8.5,5100,0
2017-12-20 00:00:00,8.5,8.55,8.5,8.5,28100,0
2017-12-21 00:00:00,8.5,8.5,8.45,8.5,20600,0
2017-12-22 00:00:00,8.5,8.5,8.4,8.5,260900,0
2017-12-25 00:00:00,8.5,8.5,8.5,8.5,25900,0
2017-12-26 00:00:00,8.45,8.55,8.45,8.55,61500,0
2017-12-27 00:00:00,8.55,8.55,8.5,8.5,23400,0
2017-12-28 00:00:00,8.55,8.55,8.5,8.5,96000,0
2017-12-29 00:00:00,8.5,8.55,8.5,8.55,13700,0
2018-01-03 00:00:00,8.55,8.6,8.55,8.6,114600,0
2018-01-04 00:00:00,8.65,8.65,8.6,8.6,96600,0
2018-01-05 00:00:00,8.65,8.65,8.6,8.6,56600,0
2018-01-08 00:00:00,8.6,8.7,8.5,8.6,129900,0
2018-01-09 00:00:00,8.65,8.65,8.6,8.6,94800,0
2018-01-10 00:00:00,8.65,8.65,8.6,8.65,28500,0
2018-01-11 00:00:00,8.7,8.7,8.6,8.65,113700,0
2018-01-12 00:00:00,8.65,8.75,8.6,8.7,149800,0
2018-01-15 00:00:00,8.7,8.7,8.65,8.7,105500,0
2018-01-16 00:00:00,8.65,8.7,8.65,8.7,32900,0
2018-01-17 00:00:00,8.7,8.7,8.65,8.65,102100,0
2018-01-18 00:00:00,8.7,8.75,8.7,8.7,215700,0
2018-01-19 00:00:00,8.7,8.75,8.65,8.65,144400,0
2018-01-22 00:00:00,8.65,8.8,8.65,8.7,56000,0
2018-01-23 00:00:00,8.75,8.75,8.75,8.75,38100,0
2018-01-24 00:00:00,8.75,8.8,8.7,8.75,194400,0
2018-01-25 00:00:00,8.75,8.8,8.75,8.75,114100,0
2018-01-26 00:00:00,8.75,8.8,8.7,8.75,43500,0
2018-01-29 00:00:00,8.75,8.8,8.75,8.8,51200,0
2018-01-30 00:00:00,8.8,8.85,8.8,8.85,27800,0
2018-01-31 00:00:00,8.85,8.9,8.8,8.9,86600,0
2018-02-01 00:00:00,8.9,8.95,8.85,8.95,66400,0
2018-02-02 00:00:00,8.9,8.95,8.85,8.85,178400,0
2018-02-05 00:00:00,8.95,8.95,8.85,8.9,86300,0
2018-02-06 00:00:00,8.85,8.9,8.8,8.85,180700,0
2018-02-07 00:00:00,8.85,8.9,8.8,8.9,153200,0
2018-02-08 00:00:00,8.9,8.9,8.85,8.85,32600,0
2018-02-09 00:00:00,8.9,8.9,8.8,8.85,160000,0
2018-02-12 00:00:00,8.85,8.9,8.8,8.9,158800,0
2018-02-13 00:00:00,8.9,8.9,8.8,8.9,179600,0
2018-02-14 00:00:00,8.85,8.85,8.8,8.85,93000,0
2018-02-15 00:00:00,8.9,8.95,8.85,8.85,86800,0
2018-02-16 00:00:00,8.95,8.95,8.85,8.85,25800,0
2018-02-19 00:00:00,8.9,8.9,8.85,8.9,23400,0
2018-02-20 00:00:00,8.85,8.9,8.85,8.85,50000,0
2018-02-21 00:00:00,8.9,8.9,8.8,8.9,45800,0
2018-02-22 00:00:00,8.85,8.9,8.85,8.9,48700,0
2018-02-23 00:00:00,8.85,8.9,8.85,8.9,43300,0
2018-02-26 00:00:00,8.8,8.9,8.8,8.85,156500,0
2018-02-27 00:00:00,8.85,8.85,8.75,8.85,217000,0
2018-02-28 00:00:00,8.85,8.85,8.7,8.7,363000,0
2018-03-02 00:00:00,8.8,8.8,8.55,8.7,485200,0
2018-03-05 00:00:00,8.7,8.7,8.55,8.6,169800,0
2018-03-06 00:00:00,8.55,8.65,8.3,8.45,571700,0
2018-03-07 00:00:00,8.7,8.8,8.5,8.8,1192800,0
2018-03-08 00:00:00,8.8,8.85,8.7,8.8,331800,0
2018-03-09 00:00:00,8.8,8.9,8.8,8.85,402500,0
2018-03-12 00:00:00,8.85,9.05,8.8,9.0,871300,0
2018-03-13 00:00:00,9.0,9.2,9.0,9.2,692800,0
2018-03-14 00:00:00,9.2,9.3,9.1,9.3,780600,0
2018-03-15 00:00:00,9.3,9.35,9.2,9.3,421500,0
2018-03-16 00:00:00,9.3,9.4,9.3,9.4,1109600,0
2018-03-19 00:00:00,8.65,8.65,8.4,8.55,1238800,0
2018-03-20 00:00:00,8.5,8.6,8.5,8.5,300000,0
2018-03-21 00:00:00,8.55,8.65,8.5,8.5,458400,0
2018-03-22 00:00:00,8.45,8.6,8.45,8.55,189200,0
2018-03-23 00:00:00,8.5,8.55,8.5,8.55,98200,0
2018-03-26 00:00:00,8.55,8.55,8.4,8.5,1629500,0
2018-03-27 00:00:00,8.5,8.5,8.4,8.4,549400,0
2018-03-28 00:00:00,8.45,8.45,8.4,8.4,250300,0
2018-03-29 00:00:00,8.4,8.45,8.35,8.45,142700,0
2018-03-30 00:00:00,8.45,8.55,8.45,8.5,228300,0
2018-04-02 00:00:00,8.55,8.55,8.45,8.55,173200,0
2018-04-03 00:00:00,8.55,8.55,8.5,8.5,116200,0
2018-04-04 00:00:00,8.5,8.55,8.45,8.5,72600,0
2018-04-05 00:00:00,8.45,8.5,8.45,8.5,130600,0
2018-04-09 00:00:00,8.45,8.5,8.45,8.45,112800,0
2018-04-10 00:00:00,8.5,8.55,8.5,8.55,88900,0
2018-04-11 00:00:00,8.5,8.6,8.5,8.55,108000,0
2018-04-12 00:00:00,8.6,8.6,8.5,8.6,32600,0
2018-04-17 00:00:00,8.6,8.7,8.6,8.6,298200,0
2018-04-18 00:00:00,8.65,8.65,8.55,8.55,17000,0
2018-04-19 00:00:00,8.5,8.6,8.5,8.6,45300,0
2018-04-20 00:00:00,8.6,8.6,8.55,8.55,22600,0
2018-04-23 00:00:00,8.6,8.6,8.55,8.6,44800,0
2018-04-24 00:00:00,8.65,8.65,8.55,8.6,54600,0
2018-04-25 00:00:00,8.6,8.65,8.55,8.6,33600,0
2018-04-26 00:00:00,8.65,8.65,8.5,8.6,227100,0
2018-04-27 00:00:00,8.6,8.65,8.6,8.6,5200,0
2018-04-30 00:00:00,8.6,8.6,8.55,8.55,35800,0
2018-05-02 00:00:00,8.65,8.65,8.55,8.55,30600,0
2018-05-03 00:00:00,8.6,8.65,8.6,8.65,23200,0
2018-05-04 00:00:00,8.65,8.7,8.6,8.6,53700,0
2018-05-07 00:00:00,8.7,8.7,8.6,8.65,46300,0
2018-05-08 00:00:00,8.7,8.7,8.55,8.6,137600,0
2018-05-09 00:00:00,8.55,8.6,8.5,8.55,213600,0
2018-05-10 00:00:00,8.55,8.55,8.5,8.55,342200,0
2018-05-11 00:00:00,8.55,8.55,8.5,8.55,70500,0
2018-05-14 00:00:00,8.55,8.6,8.55,8.6,12300,0
2018-05-15 00:00:00,8.55,8.55,8.5,8.5,158100,0
2018-05-16 00:00:00,8.6,8.6,8.5,8.6,120800,0
2018-05-17 00:00:00,8.6,8.6,8.55,8.55,47300,0
2018-05-18 00:00:00,8.55,8.6,8.5,8.55,59600,0
2018-05-21 00:00:00,8.55,8.6,8.5,8.55,36500,0
2018-05-22 00:00:00,8.55,8.55,8.45,8.5,399200,0
2018-05-23 00:00:00,8.5,8.55,8.45,8.5,124600,0
2018-05-24 00:00:00,8.55,8.55,8.45,8.5,246900,0
2018-05-25 00:00:00,8.5,8.55,8.5,8.5,45100,0
2018-05-28 00:00:00,8.55,8.55,8.5,8.55,50100,0
2018-05-30 00:00:00,8.5,8.55,8.5,8.55,135500,0
2018-05-31 00:00:00,8.55,8.55,8.5,8.5,29700,0
2018-06-01 00:00:00,8.5,8.55,8.5,8.55,19700,0
2018-06-04 00:00:00,8.55,8.55,8.5,8.5,46700,0
2018-06-05 00:00:00,8.55,8.55,8.5,8.55,234100,0
2018-06-06 00:00:00,8.55,8.55,8.5,8.55,53600,0
2018-06-07 00:00:00,8.5,8.55,8.5,8.5,97100,0
2018-06-08 00:00:00,8.55,8.55,8.55,8.55,1300,0
2018-06-11 00:00:00,8.55,8.55,8.5,8.55,42100,0
2018-06-12 00:00:00,8.55,8.55,8.5,8.5,50300,0
2018-06-13 00:00:00,8.5,8.55,8.5,8.55,77300,0
2018-06-14 00:00:00,8.55,8.55,8.5,8.55,39800,0
2018-06-15 00:00:00,8.5,8.6,8.5,8.55,130400,0
2018-06-18 00:00:00,8.55,8.55,8.45,8.55,283800,0
2018-06-19 00:00:00,8.5,8.55,8.45,8.45,195900,0
2018-06-20 00:00:00,8.45,8.55,8.45,8.55,140900,0
2018-06-21 00:00:00,8.5,8.5,8.45,8.5,238200,0
2018-06-22 00:00:00,8.45,8.5,8.45,8.5,99600,0
2018-06-25 00:00:00,8.5,8.5,8.45,8.5,242100,0
2018-06-26 00:00:00,8.5,8.5,8.45,8.45,33300,0
2018-06-27 00:00:00,8.5,8.5,8.45,8.5,44300,0
2018-06-28 00:00:00,8.5,8.5,8.45,8.45,185600,0
2018-06-29 00:00:00,8.45,8.5,8.45,8.5,439700,0
2018-07-02 00:00:00,8.5,8.5,8.45,8.45,65400,0
2018-07-03 00:00:00,8.5,8.5,8.45,8.5,29100,0
2018-07-04 00:00:00,8.5,8.55,8.45,8.5,79500,0
2018-07-05 00:00:00,8.5,8.5,8.45,8.5,82000,0
2018-07-06 00:00:00,8.5,8.5,8.45,8.45,143800,0
2018-07-09 00:00:00,8.45,8.55,8.45,8.45,96500,0
2018-07-10 00:00:00,8.5,8.5,8.5,8.5,3100,0
2018-07-11 00:00:00,8.5,8.55,8.5,8.5,72000,0
2018-07-12 00:00:00,8.5,8.5,8.5,8.5,8200,0
2018-07-13 00:00:00,8.5,8.55,8.5,8.55,106600,0
2018-07-16 00:00:00,8.5,8.5,8.45,8.5,118400,0
2018-07-17 00:00:00,8.5,8.55,8.45,8.45,41100,0
2018-07-18 00:00:00,8.5,8.5,8.5,8.5,47200,0
2018-07-19 00:00:00,8.55,8.55,8.5,8.5,10300,0
2018-07-20 00:00:00,8.5,8.55,8.5,8.5,84500,0
2018-07-23 00:00:00,8.6,8.6,8.5,8.55,112500,0
2018-07-24 00:00:00,8.55,8.6,8.5,8.5,46100,0
2018-07-25 00:00:00,8.55,8.6,8.5,8.5,48100,0
2018-07-26 00:00:00,8.55,8.55,8.5,8.5,103600,0
2018-07-31 00:00:00,8.55,8.55,8.5,8.55,119800,0
2018-08-01 00:00:00,8.55,8.6,8.5,8.5,259600,0
2018-08-02 07:00:00,8.55,8.55,8.5,8.5,78100,0
2018-08-03 07:00:00,8.55,8.55,8.55,8.55,90700,0
2018-08-06 07:00:00,8.5,8.6,8.5,8.55,116300,0
2018-08-07 07:00:00,8.55,8.55,8.5,8.55,39100,0
2018-08-08 07:00:00,8.6,8.6,8.55,8.55,76200,0
2018-08-09 07:00:00,8.55,8.6,8.55,8.6,46300,0
2018-08-10 07:00:00,8.65,8.65,8.55,8.55,41800,0
2018-08-14 07:00:00,8.55,8.65,8.55,8.6,67800,0
2018-08-15 07:00:00,8.55,8.6,8.55,8.6,28700,0
2018-08-16 07:00:00,8.6,8.65,8.6,8.6,79900,0
2018-08-17 07:00:00,8.65,8.65,8.6,8.65,94300,0
2018-08-20 07:00:00,8.65,8.75,8.65,8.7,154700,0
2018-08-21 07:00:00,8.8,8.8,8.7,8.7,109100,0
2018-08-22 07:00:00,8.8,8.8,8.7,8.75,97200,0
2018-08-23 07:00:00,8.75,8.75,8.75,8.75,27600,0
2018-08-24 07:00:00,8.8,8.8,8.7,8.75,94800,0
2018-08-27 07:00:00,8.7,8.75,8.7,8.75,30900,0
2018-08-28 07:00:00,8.8,8.85,8.75,8.85,83400,0
2018-08-29 07:00:00,8.85,8.9,8.8,8.9,137700,0
2018-08-30 07:00:00,8.9,8.95,8.9,8.95,164900,0
2018-08-31 07:00:00,9.0,9.0,8.95,8.95,544400,0
2018-09-03 07:00:00,9.0,9.05,9.0,9.0,215300,0
2018-09-04 07:00:00,9.05,9.05,9.0,9.0,296100,0
2018-09-05 07:00:00,9.0,9.0,8.95,9.0,414500,0
2018-09-06 07:00:00,9.0,9.0,8.95,9.0,293700,0
2018-09-07 07:00:00,8.95,9.0,8.9,8.9,789600,0
